Date,Close,Open,High,Low
1981/2/3,0.942505396,0.942505396,0.942505396,0.942505396
1981/2/4,0.941193722,0.941193722,0.941193722,0.941193722
1981/2/5,0.938387312,0.938387312,0.938387312,0.938387312
1981/2/6,0.940898766,0.940898766,0.940898766,0.940898766
1981/2/7,0,0,0,0
1981/2/8,0,0,0,0
1981/2/9,0.940571874,0.940571874,0.940571874,0.940571874
1981/2/10,0.940776159,0.940776159,0.940776159,0.940776159
1981/2/11,0.942542922,0.942542922,0.942542922,0.942542922
1981/2/12,0.943968147,0.943968147,0.943968147,0.943968147
1981/2/13,0.945057036,0.945057036,0.945057036,0.945057036
1981/2/14,0,0,0,0
1981/2/15,0,0,0,0
1981/2/16,0.952739767,0.952739767,0.952739767,0.952739767
1981/2/17,0.944163777,0.944163777,0.944163777,0.944163777
1981/2/18,0.945873016,0.945873016,0.945873016,0.945873016
1981/2/19,0.945028275,0.945028275,0.945028275,0.945028275
1981/2/20,0.942757693,0.942757693,0.942757693,0.942757693
1981/2/21,0,0,0,0
1981/2/22,0,0,0,0
1981/2/23,0.945029017,0.945029017,0.945029017,0.945029017
1981/2/24,0.941333205,0.941333205,0.941333205,0.941333205
1981/2/25,0.942783086,0.942783086,0.942783086,0.942783086
1981/2/26,0.944257757,0.944257757,0.944257757,0.944257757
1981/2/27,0.943201273,0.943201273,0.943201273,0.943201273
1981/2/28,0,0,0,0
1981/3/1,0,0,0,0
1981/3/2,0.946471241,0.946471241,0.946471241,0.946471241
1981/3/3,0.949359331,0.949359331,0.949359331,0.949359331
1981/3/4,0.943894999,0.943894999,0.943894999,0.943894999
1981/3/5,0.945133993,0.945133993,0.945133993,0.945133993
1981/3/6,0.948469613,0.948469613,0.948469613,0.948469613
1981/3/7,0,0,0,0
1981/3/8,0,0,0,0
1981/3/9,0.948888865,0.948888865,0.948888865,0.948888865
1981/3/10,0.945634016,0.945634016,0.945634016,0.945634016
1981/3/11,0.945595463,0.945595463,0.945595463,0.945595463
1981/3/12,0.946329722,0.946329722,0.946329722,0.946329722
1981/3/13,0.947165576,0.947165576,0.947165576,0.947165576
1981/3/14,0,0,0,0
1981/3/15,0,0,0,0
1981/3/16,0.946842283,0.946842283,0.946842283,0.946842283
1981/3/17,0.943684785,0.943684785,0.943684785,0.943684785
1981/3/18,0.942581571,0.942581571,0.942581571,0.942581571
1981/3/19,0.943816881,0.943816881,0.943816881,0.943816881
1981/3/20,0.948348752,0.948348752,0.948348752,0.948348752
1981/3/21,0,0,0,0
1981/3/22,0,0,0,0
1981/3/23,0.949422853,0.949422853,0.949422853,0.949422853
1981/3/24,0.94929626,0.94929626,0.94929626,0.94929626
1981/3/25,0.947068089,0.947068089,0.947068089,0.947068089
1981/3/26,0.948523546,0.948523546,0.948523546,0.948523546
1981/3/27,0.949833879,0.949833879,0.949833879,0.949833879
1981/3/28,0,0,0,0
1981/3/29,0,0,0,0
1981/3/30,0.948984684,0.948984684,0.948984684,0.948984684
1981/3/31,0.950331012,0.950331012,0.950331012,0.950331012
1981/4/1,0.948249044,0.948249044,0.948249044,0.948249044
1981/4/2,0.947090401,0.947090401,0.947090401,0.947090401
1981/4/3,0.949831551,0.949831551,0.949831551,0.949831551
1981/4/4,0,0,0,0
1981/4/5,0,0,0,0
1981/4/6,0.952384827,0.952384827,0.952384827,0.952384827
1981/4/7,0.949766143,0.949766143,0.949766143,0.949766143
1981/4/8,0.949856473,0.949856473,0.949856473,0.949856473
1981/4/9,0.950208296,0.950208296,0.950208296,0.950208296
1981/4/10,0.950495445,0.950495445,0.950495445,0.950495445
1981/4/11,0,0,0,0
1981/4/12,0,0,0,0
1981/4/13,0.953921593,0.953921593,0.953921593,0.953921593
1981/4/14,0.952562712,0.952562712,0.952562712,0.952562712
1981/4/15,0.953607788,0.953607788,0.953607788,0.953607788
1981/4/16,0,0,0,0
1981/4/17,0,0,0,0
1981/4/18,0,0,0,0
1981/4/19,0,0,0,0
1981/4/20,0,0,0,0
1981/4/21,0.954953105,0.954953105,0.954953105,0.954953105
1981/4/22,0.954793981,0.954793981,0.954793981,0.954793981
1981/4/23,0.955025612,0.955025612,0.955025612,0.955025612
1981/4/24,0.955424172,0.955424172,0.955424172,0.955424172
1981/4/25,0,0,0,0
1981/4/26,0,0,0,0
1981/4/27,0.955042793,0.955042793,0.955042793,0.955042793
1981/4/28,0.956664934,0.956664934,0.956664934,0.956664934
1981/4/29,0.958717527,0.958717527,0.958717527,0.958717527
1981/4/30,0.959886549,0.959886549,0.959886549,0.959886549
1981/5/1,0,0,0,0
1981/5/2,0,0,0,0
1981/5/3,0,0,0,0
1981/5/4,0,0,0,0
1981/5/5,0.963507147,0.963507147,0.963507147,0.963507147
1981/5/6,0.961858807,0.961858807,0.961858807,0.961858807
1981/5/7,0.961662093,0.961662093,0.961662093,0.961662093
1981/5/8,0.961886577,0.961886577,0.961886577,0.961886577
1981/5/9,0,0,0,0
1981/5/10,0,0,0,0
1981/5/11,0.96599816,0.96599816,0.96599816,0.96599816
1981/5/12,0.967381484,0.967381484,0.967381484,0.967381484
1981/5/13,0.967840389,0.967840389,0.967840389,0.967840389
1981/5/14,0.968358085,0.968358085,0.968358085,0.968358085
1981/5/15,0.968120732,0.968120732,0.968120732,0.968120732
1981/5/16,0,0,0,0
1981/5/17,0,0,0,0
1981/5/18,0.967443829,0.967443829,0.967443829,0.967443829
1981/5/19,0.969182892,0.969182892,0.969182892,0.969182892
1981/5/20,0.97043972,0.97043972,0.97043972,0.97043972
1981/5/21,0.972720311,0.972720311,0.972720311,0.972720311
1981/5/22,0.973678347,0.973678347,0.973678347,0.973678347
1981/5/23,0,0,0,0
1981/5/24,0,0,0,0
1981/5/25,0,0,0,0
1981/5/26,0.974224367,0.974224367,0.974224367,0.974224367
1981/5/27,0.972979393,0.972979393,0.972979393,0.972979393
1981/5/28,0,0,0,0
1981/5/29,0.973892163,0.973892163,0.973892163,0.973892163
1981/5/30,0,0,0,0
1981/5/31,0,0,0,0
1981/6/1,0.974009743,0.974009743,0.974009743,0.974009743
1981/6/2,0.976817381,0.976817381,0.976817381,0.976817381
1981/6/3,0.978882638,0.978882638,0.978882638,0.978882638
1981/6/4,0.980786898,0.980786898,0.980786898,0.980786898
1981/6/5,0.984527972,0.984527972,0.984527972,0.984527972
1981/6/6,0,0,0,0
1981/6/7,0,0,0,0
1981/6/8,0,0,0,0
1981/6/9,0.9762954,0.9762954,0.9762954,0.9762954
1981/6/10,0.980429338,0.980429338,0.980429338,0.980429338
1981/6/11,0.984090777,0.984090777,0.984090777,0.984090777
1981/6/12,0.985772076,0.985772076,0.985772076,0.985772076
1981/6/13,0,0,0,0
1981/6/14,0,0,0,0
1981/6/15,0.984308261,0.984308261,0.984308261,0.984308261
1981/6/16,0.983165911,0.983165911,0.983165911,0.983165911
1981/6/17,0.986711626,0.986711626,0.986711626,0.986711626
1981/6/18,0.988935733,0.988935733,0.988935733,0.988935733
1981/6/19,0.992617805,0.992617805,0.992617805,0.992617805
1981/6/20,0,0,0,0
1981/6/21,0,0,0,0
1981/6/22,0.990143706,0.990143706,0.990143706,0.990143706
1981/6/23,0.991228055,0.991228055,0.991228055,0.991228055
1981/6/24,0.99444612,0.99444612,0.99444612,0.99444612
1981/6/25,0.994231261,0.994231261,0.994231261,0.994231261
1981/6/26,0.997929375,0.997929375,0.997929375,0.997929375
1981/6/27,0,0,0,0
1981/6/28,0,0,0,0
1981/6/29,0.995663719,0.995663719,0.995663719,0.995663719
1981/6/30,0.998870083,0.998870083,0.998870083,0.998870083
1981/7/1,1.002227914,1.002227914,1.002227914,1.002227914
1981/7/2,1.00514585,1.00514585,1.00514585,1.00514585
1981/7/3,1.001940385,1.001940385,1.001940385,1.001940385
1981/7/4,0,0,0,0
1981/7/5,0,0,0,0
1981/7/6,1.007008904,1.007008904,1.007008904,1.007008904
1981/7/7,1.004595068,1.004595068,1.004595068,1.004595068
1981/7/8,1.007169481,1.007169481,1.007169481,1.007169481
1981/7/9,1.006067157,1.006067157,1.006067157,1.006067157
1981/7/10,1.006321001,1.006321001,1.006321001,1.006321001
1981/7/11,0,0,0,0
1981/7/12,0,0,0,0
1981/7/13,1.003635843,1.003635843,1.003635843,1.003635843
1981/7/14,1.008031319,1.008031319,1.008031319,1.008031319
1981/7/15,1.005683237,1.005683237,1.005683237,1.005683237
1981/7/16,1.00455046,1.00455046,1.00455046,1.00455046
1981/7/17,1.006211908,1.006211908,1.006211908,1.006211908
1981/7/18,0,0,0,0
1981/7/19,0,0,0,0
1981/7/20,1.008416301,1.008416301,1.008416301,1.008416301
1981/7/21,1.007838268,1.007838268,1.007838268,1.007838268
1981/7/22,1.00808477,1.00808477,1.00808477,1.00808477
1981/7/23,1.007122957,1.007122957,1.007122957,1.007122957
1981/7/24,1.007394036,1.007394036,1.007394036,1.007394036
1981/7/25,0,0,0,0
1981/7/26,0,0,0,0
1981/7/27,1.005997061,1.005997061,1.005997061,1.005997061
1981/7/28,1.007029049,1.007029049,1.007029049,1.007029049
1981/7/29,0,0,0,0
1981/7/30,1.009218308,1.009218308,1.009218308,1.009218308
1981/7/31,1.007337291,1.007337291,1.007337291,1.007337291
1981/8/1,0,0,0,0
1981/8/2,0,0,0,0
1981/8/3,1.009978621,1.009978621,1.009978621,1.009978621
1981/8/4,1.007985538,1.007985538,1.007985538,1.007985538
1981/8/5,1.009390998,1.009390998,1.009390998,1.009390998
1981/8/6,1.011334829,1.011334829,1.011334829,1.011334829
1981/8/7,1.017420742,1.017420742,1.017420742,1.017420742
1981/8/8,0,0,0,0
1981/8/9,0,0,0,0
1981/8/10,1.021234994,1.021234994,1.021234994,1.021234994
1981/8/11,1.018416974,1.018416974,1.018416974,1.018416974
1981/8/12,1.019505582,1.019505582,1.019505582,1.019505582
1981/8/13,1.015582029,1.015582029,1.015582029,1.015582029
1981/8/14,1.014977956,1.014977956,1.014977956,1.014977956
1981/8/15,0,0,0,0
1981/8/16,0,0,0,0
1981/8/17,1.018166812,1.018166812,1.018166812,1.018166812
1981/8/18,1.009902729,1.009902729,1.009902729,1.009902729
1981/8/19,1.016421425,1.016421425,1.016421425,1.016421425
1981/8/20,1.016688862,1.016688862,1.016688862,1.016688862
1981/8/21,1.016075058,1.016075058,1.016075058,1.016075058
1981/8/22,0,0,0,0
1981/8/23,0,0,0,0
1981/8/24,1.014654172,1.014654172,1.014654172,1.014654172
1981/8/25,1.018777332,1.018777332,1.018777332,1.018777332
1981/8/26,1.018105276,1.018105276,1.018105276,1.018105276
1981/8/27,1.015377906,1.015377906,1.015377906,1.015377906
1981/8/28,1.01731958,1.01731958,1.01731958,1.01731958
1981/8/29,0,0,0,0
1981/8/30,0,0,0,0
1981/8/31,0,0,0,0
1981/9/1,1.01319905,1.01319905,1.01319905,1.01319905
1981/9/2,1.012932564,1.012932564,1.012932564,1.012932564
1981/9/3,1.011905022,1.011905022,1.011905022,1.011905022
1981/9/4,1.011865673,1.011865673,1.011865673,1.011865673
1981/9/5,0,0,0,0
1981/9/6,0,0,0,0
1981/9/7,1.01262853,1.01262853,1.01262853,1.01262853
1981/9/8,1.010669981,1.010669981,1.010669981,1.010669981
1981/9/9,1.011704342,1.011704342,1.011704342,1.011704342
1981/9/10,1.008942244,1.008942244,1.008942244,1.008942244
1981/9/11,1.007689789,1.007689789,1.007689789,1.007689789
1981/9/12,0,0,0,0
1981/9/13,0,0,0,0
1981/9/14,1.009162966,1.009162966,1.009162966,1.009162966
1981/9/15,1.006804667,1.006804667,1.006804667,1.006804667
1981/9/16,1.002935214,1.002935214,1.002935214,1.002935214
1981/9/17,0.997311206,0.997311206,0.997311206,0.997311206
1981/9/18,0.998204051,0.998204051,0.998204051,0.998204051
1981/9/19,0,0,0,0
1981/9/20,0,0,0,0
1981/9/21,0.992498659,0.992498659,0.992498659,0.992498659
1981/9/22,0.999128124,0.999128124,0.999128124,0.999128124
1981/9/23,0.996837491,0.996837491,0.996837491,0.996837491
1981/9/24,0.999738344,0.999738344,0.999738344,0.999738344
1981/9/25,0.999711945,0.999711945,0.999711945,0.999711945
1981/9/26,0,0,0,0
1981/9/27,0,0,0,0
1981/9/28,1.002976634,1.002976634,1.002976634,1.002976634
1981/9/29,0.997882179,0.997882179,0.997882179,0.997882179
1981/9/30,0.998514413,0.998514413,0.998514413,0.998514413
1981/10/1,0.99842916,0.99842916,0.99842916,0.99842916
1981/10/2,0.994386428,0.994386428,0.994386428,0.994386428
1981/10/3,0,0,0,0
1981/10/4,0,0,0,0
1981/10/5,0.995162413,0.995162413,0.995162413,0.995162413
1981/10/6,0.99291407,0.99291407,0.99291407,0.99291407
1981/10/7,0.992786898,0.992786898,0.992786898,0.992786898
1981/10/8,0.99459162,0.99459162,0.99459162,0.99459162
1981/10/9,0.986922606,0.986922606,0.986922606,0.986922606
1981/10/10,0,0,0,0
1981/10/11,0,0,0,0
1981/10/12,0.988222717,0.988222717,0.988222717,0.988222717
1981/10/13,0.990441768,0.990441768,0.990441768,0.990441768
1981/10/14,0.991576144,0.991576144,0.991576144,0.991576144
1981/10/15,0.9875905,0.9875905,0.9875905,0.9875905
1981/10/16,0.98898706,0.98898706,0.98898706,0.98898706
1981/10/17,0,0,0,0
1981/10/18,0,0,0,0
1981/10/19,0.989875774,0.989875774,0.989875774,0.989875774
1981/10/20,0.987876495,0.987876495,0.987876495,0.987876495
1981/10/21,0.989135735,0.989135735,0.989135735,0.989135735
1981/10/22,0.989094295,0.989094295,0.989094295,0.989094295
1981/10/23,0.993459037,0.993459037,0.993459037,0.993459037
1981/10/24,0,0,0,0
1981/10/25,0,0,0,0
1981/10/26,0.995968442,0.995968442,0.995968442,0.995968442
1981/10/27,0.994002382,0.994002382,0.994002382,0.994002382
1981/10/28,0.992130516,0.992130516,0.992130516,0.992130516
1981/10/29,0.993831922,0.993831922,0.993831922,0.993831922
1981/10/30,0.986987409,0.986987409,0.986987409,0.986987409
1981/10/31,0,0,0,0
1981/11/1,0,0,0,0
1981/11/2,0.98522828,0.98522828,0.98522828,0.98522828
1981/11/3,0.985677995,0.985677995,0.985677995,0.985677995
1981/11/4,0.982362255,0.982362255,0.982362255,0.982362255
1981/11/5,0.984698413,0.984698413,0.984698413,0.984698413
1981/11/6,0.984401033,0.984401033,0.984401033,0.984401033
1981/11/7,0,0,0,0
1981/11/8,0,0,0,0
1981/11/9,0.980445985,0.980445985,0.980445985,0.980445985
1981/11/10,0.983912821,0.983912821,0.983912821,0.983912821
1981/11/11,0.983195806,0.983195806,0.983195806,0.983195806
1981/11/12,0.982016763,0.982016763,0.982016763,0.982016763
1981/11/13,0.981466111,0.981466111,0.981466111,0.981466111
1981/11/14,0,0,0,0
1981/11/15,0,0,0,0
1981/11/16,0.984660958,0.984660958,0.984660958,0.984660958
1981/11/17,0.983828551,0.983828551,0.983828551,0.983828551
1981/11/18,0.98491788,0.98491788,0.98491788,0.98491788
1981/11/19,0.980891827,0.980891827,0.980891827,0.980891827
1981/11/20,0.981939959,0.981939959,0.981939959,0.981939959
1981/11/21,0,0,0,0
1981/11/22,0,0,0,0
1981/11/23,0.985476919,0.985476919,0.985476919,0.985476919
1981/11/24,0.981508809,0.981508809,0.981508809,0.981508809
1981/11/25,0.982152727,0.982152727,0.982152727,0.982152727
1981/11/26,0.979573046,0.979573046,0.979573046,0.979573046
1981/11/27,0.980252365,0.980252365,0.980252365,0.980252365
1981/11/28,0,0,0,0
1981/11/29,0,0,0,0
1981/11/30,0.97626799,0.97626799,0.97626799,0.97626799
1981/12/1,0.97622386,0.97622386,0.97622386,0.97622386
1981/12/2,0.977063104,0.977063104,0.977063104,0.977063104
1981/12/3,0.975430317,0.975430317,0.975430317,0.975430317
1981/12/4,0.974919015,0.974919015,0.974919015,0.974919015
1981/12/5,0,0,0,0
1981/12/6,0,0,0,0
1981/12/7,0.975716095,0.975716095,0.975716095,0.975716095
1981/12/8,0.974364259,0.974364259,0.974364259,0.974364259
1981/12/9,0.975751643,0.975751643,0.975751643,0.975751643
1981/12/10,0.975116371,0.975116371,0.975116371,0.975116371
1981/12/11,0.975496334,0.975496334,0.975496334,0.975496334
1981/12/12,0,0,0,0
1981/12/13,0,0,0,0
1981/12/14,0.978968157,0.978968157,0.978968157,0.978968157
1981/12/15,0.97760153,0.97760153,0.97760153,0.97760153
1981/12/16,0.975384601,0.975384601,0.975384601,0.975384601
1981/12/17,0.974830639,0.974830639,0.974830639,0.974830639
1981/12/18,0.976555347,0.976555347,0.976555347,0.976555347
1981/12/19,0,0,0,0
1981/12/20,0,0,0,0
1981/12/21,0.975850284,0.975850284,0.975850284,0.975850284
1981/12/22,0.973534483,0.973534483,0.973534483,0.973534483
1981/12/23,0.972603414,0.972603414,0.972603414,0.972603414
1981/12/24,0.972998257,0.972998257,0.972998257,0.972998257
1981/12/25,0,0,0,0
1981/12/26,0,0,0,0
1981/12/27,0,0,0,0
1981/12/28,0,0,0,0
1981/12/29,0.971184329,0.971184329,0.971184329,0.971184329
1981/12/30,0.969924096,0.969924096,0.969924096,0.969924096
1981/12/31,0.968761483,0.968761483,0.968761483,0.968761483
1982/1/1,0,0,0,0
1982/1/2,0,0,0,0
1982/1/3,0,0,0,0
1982/1/4,0.964619226,0.964619226,0.964619226,0.964619226
1982/1/5,0.968149095,0.968149095,0.968149095,0.968149095
1982/1/6,0.967114294,0.967114294,0.967114294,0.967114294
1982/1/7,0.967263945,0.967263945,0.967263945,0.967263945
1982/1/8,0.967514225,0.967514225,0.967514225,0.967514225
1982/1/9,0,0,0,0
1982/1/10,0,0,0,0
1982/1/11,0.966369731,0.966369731,0.966369731,0.966369731
1982/1/12,0.970655531,0.970655531,0.970655531,0.970655531
1982/1/13,0.9669149,0.9669149,0.9669149,0.9669149
1982/1/14,0.969453682,0.969453682,0.969453682,0.969453682
1982/1/15,0.967122582,0.967122582,0.967122582,0.967122582
1982/1/16,0,0,0,0
1982/1/17,0,0,0,0
1982/1/18,0.968973554,0.968973554,0.968973554,0.968973554
1982/1/19,0.965093257,0.965093257,0.965093257,0.965093257
1982/1/20,0.966879371,0.966879371,0.966879371,0.966879371
1982/1/21,0.967298825,0.967298825,0.967298825,0.967298825
1982/1/22,0.965053155,0.965053155,0.965053155,0.965053155
1982/1/23,0,0,0,0
1982/1/24,0,0,0,0
1982/1/25,0.967638036,0.967638036,0.967638036,0.967638036
1982/1/26,0.969065428,0.969065428,0.969065428,0.969065428
1982/1/27,0.96073266,0.96073266,0.96073266,0.96073266
1982/1/28,0.961993254,0.961993254,0.961993254,0.961993254
1982/1/29,0.957450481,0.957450481,0.957450481,0.957450481
1982/1/30,0,0,0,0
1982/1/31,0,0,0,0
1982/2/1,0.96061725,0.96061725,0.96061725,0.96061725
1982/2/2,0.964289958,0.964289958,0.964289958,0.964289958
1982/2/3,0.958794032,0.958794032,0.958794032,0.958794032
1982/2/4,0.961581705,0.961581705,0.961581705,0.961581705
1982/2/5,0.95754005,0.95754005,0.95754005,0.95754005
1982/2/6,0,0,0,0
1982/2/7,0,0,0,0
1982/2/8,0.959139405,0.959139405,0.959139405,0.959139405
1982/2/9,0.960516824,0.960516824,0.960516824,0.960516824
1982/2/10,0.959508363,0.959508363,0.959508363,0.959508363
1982/2/11,0.958578508,0.958578508,0.958578508,0.958578508
1982/2/12,0,0,0,0
1982/2/13,0,0,0,0
1982/2/14,0,0,0,0
1982/2/15,0,0,0,0
1982/2/16,0.966505353,0.966505353,0.966505353,0.966505353
1982/2/17,0.954792554,0.954792554,0.954792554,0.954792554
1982/2/18,0.956353702,0.956353702,0.956353702,0.956353702
1982/2/19,0.9512042,0.9512042,0.9512042,0.9512042
1982/2/20,0,0,0,0
1982/2/21,0,0,0,0
1982/2/22,0.951761083,0.951761083,0.951761083,0.951761083
1982/2/23,0.950654487,0.950654487,0.950654487,0.950654487
1982/2/24,0.951191946,0.951191946,0.951191946,0.951191946
1982/2/25,0.951997376,0.951997376,0.951997376,0.951997376
1982/2/26,0.952621226,0.952621226,0.952621226,0.952621226
1982/2/27,0,0,0,0
1982/2/28,0,0,0,0
1982/3/1,0.949406751,0.949406751,0.949406751,0.949406751
1982/3/2,0.948309141,0.948309141,0.948309141,0.948309141
1982/3/3,0.947370347,0.947370347,0.947370347,0.947370347
1982/3/4,0.94623578,0.94623578,0.94623578,0.94623578
1982/3/5,0.942920437,0.942920437,0.942920437,0.942920437
1982/3/6,0,0,0,0
1982/3/7,0,0,0,0
1982/3/8,0.941343856,0.941343856,0.941343856,0.941343856
1982/3/9,0.941651506,0.941651506,0.941651506,0.941651506
1982/3/10,0.942067472,0.942067472,0.942067472,0.942067472
1982/3/11,0.939842352,0.939842352,0.939842352,0.939842352
1982/3/12,0.941945736,0.941945736,0.941945736,0.941945736
1982/3/13,0,0,0,0
1982/3/14,0,0,0,0
1982/3/15,0.939608061,0.939608061,0.939608061,0.939608061
1982/3/16,0.943894683,0.943894683,0.943894683,0.943894683
1982/3/17,0.943590746,0.943590746,0.943590746,0.943590746
1982/3/18,0.942781611,0.942781611,0.942781611,0.942781611
1982/3/19,0.943817885,0.943817885,0.943817885,0.943817885
1982/3/20,0,0,0,0
1982/3/21,0,0,0,0
1982/3/22,0.943354518,0.943354518,0.943354518,0.943354518
1982/3/23,0.944782173,0.944782173,0.944782173,0.944782173
1982/3/24,0.942950497,0.942950497,0.942950497,0.942950497
1982/3/25,0.942965866,0.942965866,0.942965866,0.942965866
1982/3/26,0.945294633,0.945294633,0.945294633,0.945294633
1982/3/27,0,0,0,0
1982/3/28,0,0,0,0
1982/3/29,0.94410027,0.94410027,0.94410027,0.94410027
1982/3/30,0.944404748,0.944404748,0.944404748,0.944404748
1982/3/31,0.942781018,0.942781018,0.942781018,0.942781018
1982/4/1,0.944955969,0.944955969,0.944955969,0.944955969
1982/4/2,0.942175745,0.942175745,0.942175745,0.942175745
1982/4/3,0,0,0,0
1982/4/4,0,0,0,0
1982/4/5,0.942623835,0.942623835,0.942623835,0.942623835
1982/4/6,0.943988936,0.943988936,0.943988936,0.943988936
1982/4/7,0.943600957,0.943600957,0.943600957,0.943600957
1982/4/8,0,0,0,0
1982/4/9,0,0,0,0
1982/4/10,0,0,0,0
1982/4/11,0,0,0,0
1982/4/12,0,0,0,0
1982/4/13,0.943814586,0.943814586,0.943814586,0.943814586
1982/4/14,0.942816711,0.942816711,0.942816711,0.942816711
1982/4/15,0.944317814,0.944317814,0.944317814,0.944317814
1982/4/16,0.945241248,0.945241248,0.945241248,0.945241248
1982/4/17,0,0,0,0
1982/4/18,0,0,0,0
1982/4/19,0.945433606,0.945433606,0.945433606,0.945433606
1982/4/20,0.942629498,0.942629498,0.942629498,0.942629498
1982/4/21,0.942628523,0.942628523,0.942628523,0.942628523
1982/4/22,0.943734571,0.943734571,0.943734571,0.943734571
1982/4/23,0.944753862,0.944753862,0.944753862,0.944753862
1982/4/24,0,0,0,0
1982/4/25,0,0,0,0
1982/4/26,0.94030433,0.94030433,0.94030433,0.94030433
1982/4/27,0.942101019,0.942101019,0.942101019,0.942101019
1982/4/28,0.940519893,0.940519893,0.940519893,0.940519893
1982/4/29,0.942943059,0.942943059,0.942943059,0.942943059
1982/4/30,0.939566972,0.939566972,0.939566972,0.939566972
1982/5/1,0,0,0,0
1982/5/2,0,0,0,0
1982/5/3,0.938273058,0.938273058,0.938273058,0.938273058
1982/5/4,0.937660332,0.937660332,0.937660332,0.937660332
1982/5/5,0.937251351,0.937251351,0.937251351,0.937251351
1982/5/6,0.937019198,0.937019198,0.937019198,0.937019198
1982/5/7,0.936357033,0.936357033,0.936357033,0.936357033
1982/5/8,0,0,0,0
1982/5/9,0,0,0,0
1982/5/10,0.934106741,0.934106741,0.934106741,0.934106741
1982/5/11,0.933549871,0.933549871,0.933549871,0.933549871
1982/5/12,0.930813397,0.930813397,0.930813397,0.930813397
1982/5/13,0.931795491,0.931795491,0.931795491,0.931795491
1982/5/14,0.935453595,0.935453595,0.935453595,0.935453595
1982/5/15,0,0,0,0
1982/5/16,0,0,0,0
1982/5/17,0,0,0,0
1982/5/18,0.933839918,0.933839918,0.933839918,0.933839918
1982/5/19,0.931137191,0.931137191,0.931137191,0.931137191
1982/5/20,0,0,0,0
1982/5/21,0.932731151,0.932731151,0.932731151,0.932731151
1982/5/22,0,0,0,0
1982/5/23,0,0,0,0
1982/5/24,0.93157227,0.93157227,0.93157227,0.93157227
1982/5/25,0.930483087,0.930483087,0.930483087,0.930483087
1982/5/26,0.930924912,0.930924912,0.930924912,0.930924912
1982/5/27,0.932250504,0.932250504,0.932250504,0.932250504
1982/5/28,0.934348028,0.934348028,0.934348028,0.934348028
1982/5/29,0,0,0,0
1982/5/30,0,0,0,0
1982/5/31,0,0,0,0
1982/6/1,0.933595144,0.933595144,0.933595144,0.933595144
1982/6/2,0.936397095,0.936397095,0.936397095,0.936397095
1982/6/3,0.935499634,0.935499634,0.935499634,0.935499634
1982/6/4,0.933279392,0.933279392,0.933279392,0.933279392
1982/6/5,0,0,0,0
