Date,Close,Open,High,Low
2014/10/31,0.011050621,0.011050621,0.011050621,0.010982826
2014/11/1,0,0,0,0
2014/11/2,0,0,0,0
2014/11/3,0.011070528,0.011070528,0.011070528,0.011070528
2014/11/4,0.011061156,0.011061156,0.011061156,0.011061156
2014/11/5,0.011088714,0.011088714,0.011088714,0.011020685
2014/11/6,0.011073824,0.011073824,0.011073824,0.011005886
2014/11/7,0.011127635,0.011127635,0.011127635,0.011059368
2014/11/8,0,0,0,0
2014/11/9,0,0,0,0
2014/11/10,0.011015519,0.011083516,0.011083516,0.011015519
2014/11/11,0.011118209,0.011049999,0.011118209,0.011049999
2014/11/12,0.011103503,0.011103503,0.011103503,0.011035383
2014/11/13,0.011047514,0.011115709,0.011115709,0.01097932
2014/11/14,0.011068144,0.011068144,0.011068144,0.011068144
2014/11/15,0,0,0,0
2014/11/16,0,0,0,0
2014/11/17,0.011048312,0.011048312,0.011116512,0.011048312
2014/11/18,0.011043819,0.011043819,0.011043819,0.011043819
2014/11/19,0.010973897,0.011042058,0.011042058,0.010973897
2014/11/20,0.010975052,0.010975052,0.01104322,0.010906884
2014/11/21,0.011079463,0.011011071,0.011079463,0.011011071
2014/11/22,0,0,0,0
2014/11/23,0,0,0,0
2014/11/24,0.011086714,0.011086714,0.011086714,0.011018278
2014/11/25,0.011080991,0.011080991,0.011080991,0.01101259
2014/11/26,0.011054231,0.011054231,0.011054231,0.011054231
2014/11/27,0.011053288,0.011053288,0.011053288,0.010985058
2014/11/28,0.010992709,0.011060987,0.011060987,0.010992709
2014/11/29,0,0,0,0
2014/11/30,0,0,0,0
2014/12/1,0.010995056,0.010995056,0.012497486,0.010995056
2014/12/2,0.011089263,0.011020811,0.011089263,0.011020811
2014/12/3,0.01111811,0.01111811,0.01118674,0.011049479
2014/12/4,0.011130116,0.011130116,0.011130116,0.011061412
2014/12/5,0.011046629,0.011115242,0.011115242,0.011046629
2014/12/6,0,0,0,0
2014/12/7,0,0,0,0
2014/12/8,0.011157612,0.011157612,0.011157612,0.011088738
2014/12/9,0.011109896,0.011109896,0.011109896,0.011041316
2014/12/10,0.011026096,0.011094581,0.011094581,0.011026096
2014/12/11,0.010944639,0.011013043,0.011013043,0.010944639
2014/12/12,0.010935272,0.010935272,0.011003618,0.010866927
2014/12/13,0,0,0,0
2014/12/14,0,0,0,0
2014/12/15,0.010812956,0.010949829,0.010949829,0.01074452
2014/12/16,0.01068685,0.01075492,0.010822989,0.010618781
2014/12/17,0.010723495,0.010723495,0.010791797,0.010723495
2014/12/18,0.010929298,0.010791823,0.010929298,0.010791823
2014/12/19,0.010862124,0.010930871,0.010930871,0.010793376
2014/12/20,0,0,0,0
2014/12/21,0,0,0,0
2014/12/22,0.01087588,0.01087588,0.01087588,0.01087588
2014/12/23,0.010899109,0.010899109,0.010899109,0.010830127
2014/12/24,0,0,0,0
2014/12/25,0,0,0,0
2014/12/26,0,0,0,0
2014/12/27,0,0,0,0
2014/12/28,0,0,0,0
2014/12/29,0.010834617,0.010834617,0.010834617,0.010834617
2014/12/30,0.010911565,0.010842504,0.010911565,0.010842504
2014/12/31,0.010979504,0.01091045,0.010979504,0.01091045
2015/1/1,0,0,0,0
2015/1/2,0.010963809,0.011033201,0.011033201,0.010963809
2015/1/3,0,0,0,0
2015/1/4,0,0,0,0
2015/1/5,0.011019534,0.011019534,0.011019534,0.01094979
2015/1/6,0.010946002,0.011015722,0.011015722,0.010946002
2015/1/7,0.011050627,0.011050627,0.011050627,0.010980686
2015/1/8,0.011220457,0.011080201,0.011220457,0.011080201
2015/1/9,0.011263883,0.011193921,0.011263883,0.011193921
2015/1/10,0,0,0,0
2015/1/11,0,0,0,0
2015/1/12,0.011265603,0.01119563,0.011265603,0.01119563
2015/1/13,0.011267451,0.011267451,0.011267451,0.011267451
2015/1/14,0.011256333,0.011256333,0.011256333,0.011256333
2015/1/15,0.01127081,0.01127081,0.01141082,0.01127081
2015/1/16,0.011388304,0.011318006,0.011388304,0.011318006
2015/1/17,0,0,0,0
2015/1/18,0,0,0,0
2015/1/19,0.011392489,0.011392489,0.011392489,0.011392489
2015/1/20,0.011407284,0.011407284,0.011407284,0.011407284
2015/1/21,0.011399063,0.011399063,0.011469428,0.011399063
2015/1/22,0.01138431,0.01138431,0.011454584,0.01138431
2015/1/23,0.011621022,0.011549728,0.011621022,0.011549728
2015/1/24,0,0,0,0
2015/1/25,0,0,0,0
2015/1/26,0.011605316,0.011605316,0.011605316,0.011534118
2015/1/27,0.011568199,0.011568199,0.011568199,0.011568199
2015/1/28,0.011550943,0.011550943,0.011550943,0.011480078
2015/1/29,0.011496112,0.011567076,0.011567076,0.011425149
2015/1/30,0.011433766,0.011504783,0.011504783,0.011433766
2015/1/31,0,0,0,0
2015/2/1,0,0,0,0
2015/2/2,0.0115057,0.011434678,0.0115057,0.011434678
2015/2/3,0.011474091,0.011474091,0.011474091,0.011474091
2015/2/4,0.011438539,0.011438539,0.011438539,0.011438539
2015/2/5,0.011449026,0.011449026,0.011449026,0.011378353
2015/2/6,0.011358913,0.011429465,0.011429465,0.011358913
2015/2/7,0,0,0,0
2015/2/8,0,0,0,0
2015/2/9,0.011437225,0.011437225,0.011437225,0.011437225
2015/2/10,0.011360225,0.011431227,0.011431227,0.011360225
2015/2/11,0.011352325,0.011352325,0.011423277,0.011352325
2015/2/12,0.011412866,0.011341979,0.011412866,0.011341979
2015/2/13,0.011387832,0.011387832,0.011387832,0.011387832
2015/2/14,0,0,0,0
2015/2/15,0,0,0,0
2015/2/16,0.011376007,0.011376007,0.011376007,0.011376007
2015/2/17,0.011377384,0.011377384,0.011377384,0.011306717
2015/2/18,0.011389089,0.011389089,0.011389089,0.01131835
2015/2/19,0.011380889,0.011380889,0.011380889,0.011380889
2015/2/20,0.011413031,0.011413031,0.011413031,0.011342143
2015/2/21,0,0,0,0
2015/2/22,0,0,0,0
2015/2/23,0.011417326,0.011417326,0.011417326,0.011346411
2015/2/24,0.011405881,0.011405881,0.011476725,0.011335037
2015/2/25,0.01146082,0.011390075,0.01146082,0.011390075
2015/2/26,0.011468986,0.01139819,0.011539783,0.01139819
2015/2/27,0.01150332,0.01150332,0.011574328,0.01150332
2015/2/28,0,0,0,0
2015/3/1,0,0,0,0
2015/3/2,0.011515902,0.011515902,0.011515902,0.011444816
2015/3/3,0.011539609,0.011539609,0.011539609,0.011468377
2015/3/4,0.011413107,0.011555771,0.011555771,0.011413107
2015/3/5,0.011513283,0.011441771,0.011513283,0.011441771
2015/3/6,0.011484243,0.011484243,0.011484243,0.011484243
2015/3/7,0,0,0,0
2015/3/8,0,0,0,0
2015/3/9,0.011534226,0.011534226,0.011534226,0.011534226
2015/3/10,0.011511471,0.011511471,0.011511471,0.011511471
2015/3/11,0.0115707,0.0115707,0.0115707,0.0115707
2015/3/12,0.011563626,0.011563626,0.011563626,0.011563626
2015/3/13,0.011670746,0.011670746,0.011670746,0.011670746
2015/3/14,0,0,0,0
2015/3/15,0,0,0,0
2015/3/16,0.011599109,0.011599109,0.011599109,0.011599109
2015/3/17,0.011574649,0.011574649,0.011574649,0.011574649
2015/3/18,0.011674848,0.011674848,0.011674848,0.011674848
2015/3/19,0.011549079,0.011549079,0.011549079,0.011549079
2015/3/20,0.011587419,0.011587419,0.011587419,0.011587419
2015/3/21,0,0,0,0
2015/3/22,0,0,0,0
2015/3/23,0.011526908,0.011526908,0.011526908,0.011526908
2015/3/24,0.011583765,0.011583765,0.011583765,0.011583765
2015/3/25,0.011569566,0.011569566,0.011569566,0.011569566
2015/3/26,0.011502135,0.011502135,0.011502135,0.011502135
2015/3/27,0.011472603,0.011472603,0.011472603,0.011472603
2015/3/28,0,0,0,0
2015/3/29,0,0,0,0
2015/3/30,0.011561193,0.011561193,0.011561193,0.011561193
2015/3/31,0.011590237,0.011590237,0.011590237,0.011590237
2015/4/1,0.011593504,0.011593504,0.011593504,0.011593504
2015/4/2,0,0,0,0
2015/4/3,0,0,0,0
2015/4/4,0,0,0,0
2015/4/5,0,0,0,0
2015/4/6,0,0,0,0
2015/4/7,0.011554363,0.011626578,0.011626578,0.011554363
2015/4/8,0.011610538,0.011538423,0.011610538,0.011538423
2015/4/9,0.011584759,0.011657164,0.011657164,0.011584759
2015/4/10,0.011755453,0.011682437,0.011755453,0.011682437
2015/4/11,0,0,0,0
2015/4/12,0,0,0,0
2015/4/13,0.011686842,0.011759884,0.011759884,0.011686842
2015/4/14,0.011676788,0.011676788,0.011749768,0.011676788
2015/4/15,0.01165766,0.01165766,0.01173052,0.01165766
2015/4/16,0.011594457,0.011594457,0.011666922,0.011594457
2015/4/17,0.011543906,0.011543906,0.011616055,0.011543906
2015/4/18,0,0,0,0
2015/4/19,0,0,0,0
2015/4/20,0.01144396,0.01158882,0.01158882,0.01144396
2015/4/21,0.011528141,0.011455637,0.011528141,0.011455637
2015/4/22,0.011498169,0.011498169,0.011498169,0.011498169
2015/4/23,0.011421967,0.011494258,0.011494258,0.011421967
2015/4/24,0.011320262,0.011392366,0.011392366,0.011320262
2015/4/25,0,0,0,0
2015/4/26,0,0,0,0
2015/4/27,0.011394118,0.011322003,0.011394118,0.011322003
2015/4/28,0.011410118,0.011338356,0.011481879,0.011338356
2015/4/29,0.0113071,0.011378664,0.011378664,0.011235536
2015/4/30,0.011154827,0.011225877,0.011225877,0.011154827
2015/5/1,0,0,0,0
2015/5/2,0,0,0,0
2015/5/3,0,0,0,0
2015/5/4,0.011213199,0.011213199,0.01128462,0.011213199
2015/5/5,0.011296684,0.011225186,0.011296684,0.011225186
2015/5/6,0.01117515,0.011246329,0.011246329,0.01117515
2015/5/7,0.011072712,0.011143691,0.011143691,0.011001733
2015/5/8,0.011163195,0.011092092,0.011163195,0.011092092
2015/5/9,0,0,0,0
2015/5/10,0,0,0,0
2015/5/11,0.011110456,0.011181677,0.011181677,0.011110456
2015/5/12,0.011060722,0.011060722,0.011060722,0.01098982
2015/5/13,0.011069571,0.011069571,0.011140529,0.011069571
2015/5/14,0,0,0,0
2015/5/15,0.011170115,0.011170115,0.011170115,0.011099418
2015/5/16,0,0,0,0
2015/5/17,0,0,0,0
2015/5/18,0.011081933,0.011152519,0.011152519,0.011081933
2015/5/19,0.011169913,0.011169913,0.011169913,0.011169913
2015/5/20,0.011192186,0.011192186,0.011192186,0.011192186
2015/5/21,0.011174843,0.011174843,0.011174843,0.011174843
2015/5/22,0.011239153,0.011168019,0.011239153,0.011168019
2015/5/23,0,0,0,0
2015/5/24,0,0,0,0
2015/5/25,0,0,0,0
2015/5/26,0.011209562,0.011281419,0.011281419,0.011209562
2015/5/27,0.011312182,0.011240129,0.011312182,0.011240129
2015/5/28,0.011310357,0.011310357,0.011310357,0.011238317
2015/5/29,0.01128554,0.01128554,0.01128554,0.011213657
2015/5/30,0,0,0,0
2015/5/31,0,0,0,0
2015/6/1,0.011300518,0.011300518,0.011300518,0.011300518
2015/6/2,0.011274402,0.011274402,0.011274402,0.011202591
2015/6/3,0.011157459,0.011228981,0.011228981,0.011157459
2015/6/4,0.011086921,0.011086921,0.011086921,0.011086921
2015/6/5,0.011130252,0.011130252,0.011201599,0.011130252
2015/6/6,0,0,0,0
2015/6/7,0,0,0,0
2015/6/8,0.01115857,0.011230099,0.011230099,0.01115857
2015/6/9,0.01111835,0.01111835,0.011189622,0.01111835
2015/6/10,0.011155469,0.011084415,0.011155469,0.011084415
2015/6/11,0.011107469,0.011178671,0.011178671,0.011107469
2015/6/12,0.011108077,0.011108077,0.011179283,0.011108077
2015/6/13,0,0,0,0
2015/6/14,0,0,0,0
2015/6/15,0.011106196,0.011106196,0.011106196,0.011106196
2015/6/16,0.011097222,0.011097222,0.011097222,0.011026086
2015/6/17,0.011068368,0.011068368,0.011139319,0.011068368
2015/6/18,0.011075441,0.011004896,0.011075441,0.011004896
2015/6/19,0.011119021,0.011119021,0.011189843,0.011119021
2015/6/20,0,0,0,0
2015/6/21,0,0,0,0
2015/6/22,0.011105035,0.011105035,0.011175768,0.011105035
2015/6/23,0.01116026,0.01116026,0.01116026,0.01116026
2015/6/24,0.011159784,0.011159784,0.011230866,0.011159784
2015/6/25,0.011162622,0.011162622,0.011233721,0.011162622
2015/6/26,0.011236175,0.01116506,0.011236175,0.01116506
2015/6/27,0,0,0,0
2015/6/28,0,0,0,0
2015/6/29,0.01118411,0.011255346,0.011255346,0.011112873
2015/6/30,0.011160793,0.011160793,0.011160793,0.011160793
2015/7/1,0.011199215,0.011199215,0.011199215,0.011199215
2015/7/2,0.011295277,0.011223788,0.011295277,0.011223788
2015/7/3,0.011275838,0.011275838,0.011275838,0.011275838
2015/7/4,0,0,0,0
2015/7/5,0,0,0,0
2015/7/6,0.01131178,0.01131178,0.01131178,0.011240186
2015/7/7,0.011273657,0.011345464,0.011345464,0.011273657
2015/7/8,0.011241857,0.011241857,0.011313461,0.011241857
2015/7/9,0.011300882,0.011229357,0.011300882,0.011229357
2015/7/10,0.011250862,0.011250862,0.011250862,0.011250862
2015/7/11,0,0,0,0
2015/7/12,0,0,0,0
2015/7/13,0.011232038,0.011303579,0.011303579,0.011232038
2015/7/14,0.011306171,0.011234613,0.011306171,0.011234613
2015/7/15,0.011237929,0.011309508,0.011309508,0.011237929
2015/7/16,0.011367214,0.01129527,0.011367214,0.01129527
2015/7/17,0.011355952,0.011355952,0.011355952,0.011284079
2015/7/18,0,0,0,0
2015/7/19,0,0,0,0
2015/7/20,0.011301311,0.011373294,0.011373294,0.011301311
2015/7/21,0.011298024,0.011298024,0.011298024,0.011298024
2015/7/22,0.011276759,0.011276759,0.011276759,0.011276759
2015/7/23,0.011243517,0.011243517,0.011243517,0.011171902
2015/7/24,0.011206773,0.011278611,0.011278611,0.011206773
2015/7/25,0,0,0,0
2015/7/26,0,0,0,0
2015/7/27,0.01115654,0.01115654,0.01115654,0.01115654
2015/7/28,0.011237642,0.011166065,0.011237642,0.011166065
2015/7/29,0.01123124,0.01123124,0.01123124,0.011159704
2015/7/30,0.011189765,0.011261495,0.011261495,0.011189765
2015/7/31,0.011190029,0.011190029,0.01126176,0.011118298
2015/8/1,0,0,0,0
2015/8/2,0,0,0,0
2015/8/3,0.011194009,0.011194009,0.011194009,0.000861078
2015/8/4,0.011252989,0.011181314,0.011252989,0.011181314
2015/8/5,0.01128545,0.01128545,0.01128545,0.011213568
2015/8/6,0.011298914,0.011298914,0.011298914,0.011298914
2015/8/7,0.011278258,0.011278258,0.011278258,0.011206422
2015/8/8,0,0,0,0
2015/8/9,0,0,0,0
2015/8/10,0.011273864,0.011273864,0.011273864,0.011202056
2015/8/11,0.011089292,0.011232379,0.011232379,0.011089292
2015/8/12,0.010980383,0.011051684,0.011122986,0.010980383
2015/8/13,0.010922783,0.010994174,0.011065565,0.010922783
2015/8/14,0.010972615,0.010901365,0.010972615,0.010901365
2015/8/15,0,0,0,0
2015/8/16,0,0,0,0
2015/8/17,0.010927379,0.0109988,0.011070221,0.010927379
2015/8/18,0.010931694,0.010931694,0.010931694,0.010931694
2015/8/19,0.011013823,0.010942305,0.011013823,0.010942305
2015/8/20,0.010892299,0.01096349,0.01096349,0.010821107
2015/8/21,0.010711089,0.010852958,0.010852958,0.010711089
2015/8/22,0,0,0,0
2015/8/23,0,0,0,0
2015/8/24,0.01054836,0.010618682,0.010618682,0.010478037
2015/8/25,0.010612319,0.010542039,0.0106826,0.010471759
2015/8/26,0.010660633,0.010660633,0.010731233,0.010660633
2015/8/27,0.010713985,0.010713985,0.010784939,0.010713985
2015/8/28,0.010727053,0.010727053,0.010798093,0.010727053
2015/8/29,0,0,0,0
2015/8/30,0,0,0,0
2015/8/31,0.010745821,0.010745821,0.010745821,0.010674657
2015/9/1,0.010738009,0.010738009,0.010738009,0.010666897
2015/9/2,0.010737161,0.010737161,0.010737161,0.010666053
2015/9/3,0.010745285,0.010745285,0.010745285,0.010745285
2015/9/4,0.010702359,0.010773708,0.010773708,0.010702359
2015/9/5,0,0,0,0
2015/9/6,0,0,0,0
2015/9/7,0.010698069,0.010698069,0.010698069,0.010626748
2015/9/8,0.010755066,0.010683841,0.010755066,0.010612615
2015/9/9,0.010700673,0.010772011,0.010772011,0.010700673
2015/9/10,0.010755383,0.010684155,0.010755383,0.010684155
2015/9/11,0.010724202,0.010724202,0.010724202,0.010653181
2015/9/12,0,0,0,0
2015/9/13,0,0,0,0
2015/9/14,0.010710958,0.010710958,0.010710958,0.010640025
2015/9/15,0.01070174,0.01070174,0.010772612,0.010630867
2015/9/16,0.010734397,0.010734397,0.010734397,0.010663308
2015/9/17,0.010702573,0.010702573,0.010773451,0.010631695
2015/9/18,0.010719588,0.010649065,0.010719588,0.010649065
2015/9/19,0,0,0,0
2015/9/20,0,0,0,0
2015/9/21,0.010790731,0.010790731,0.010861722,0.010790731
2015/9/22,0.010824831,0.010824831,0.010896047,0.010824831
2015/9/23,0.010770781,0.010842111,0.010842111,0.010770781
2015/9/24,0.010743735,0.010743735,0.010743735,0.010743735
2015/9/25,0.010784911,0.010784911,0.010784911,0.010784911
2015/9/26,0,0,0,0
2015/9/27,0,0,0,0
2015/9/28,0.010771015,0.010771015,0.010842346,0.010771015
2015/9/29,0.010833624,0.01076235,0.010833624,0.010691077
2015/9/30,0.010905967,0.010834686,0.010905967,0.010834686
2015/10/1,0.010850361,0.010921744,0.010921744,0.010850361
2015/10/2,0.010921403,0.010850021,0.010921403,0.010850021
2015/10/3,0,0,0,0
2015/10/4,0,0,0,0
2015/10/5,0.010965592,0.010894387,0.010965592,0.010894387
2015/10/6,0.010899281,0.010970519,0.010970519,0.010899281
2015/10/7,0.010943545,0.010872483,0.010943545,0.010872483
2015/10/8,0.01094836,0.01094836,0.01094836,0.010877267
2015/10/9,0.010910342,0.010910342,0.010981188,0.010910342
2015/10/10,0,0,0,0
2015/10/11,0,0,0,0
2015/10/12,0.010903609,0.010903609,0.010974411,0.010903609
2015/10/13,0.010914599,0.010914599,0.010914599,0.010843725
2015/10/14,0.010887062,0.010887062,0.010887062,0.010816367
2015/10/15,0.010861702,0.010861702,0.010932233,0.010861702
2015/10/16,0.010965292,0.010894548,0.010965292,0.010894548
2015/10/17,0,0,0,0
2015/10/18,0,0,0,0
2015/10/19,0.010901501,0.01097229,0.01097229,0.010901501
2015/10/20,0.010891399,0.010891399,0.010891399,0.010820676
2015/10/21,0.010831787,0.010902583,0.010902583,0.010831787
2015/10/22,0.010911956,0.010841099,0.010911956,0.010841099
2015/10/23,0.010999567,0.010999567,0.011070993,0.010999567
2015/10/24,0,0,0,0
2015/10/25,0,0,0,0
2015/10/26,0.01103224,0.01103224,0.01103224,0.01103224
2015/10/27,0.01100955,0.01100955,0.01100955,0.01100955
2015/10/28,0.011006152,0.011006152,0.011006152,0.010934683
2015/10/29,0.010994126,0.011065983,0.011065983,0.010994126
2015/10/30,0.010954811,0.010954811,0.011026411,0.010954811
2015/10/31,0,0,0,0
2015/11/1,0,0,0,0
2015/11/2,0.010938551,0.010938551,0.010938551,0.010867057
2015/11/3,0.010965837,0.010965837,0.010965837,0.010894165
2015/11/4,0.010907516,0.010979276,0.010979276,0.010907516
2015/11/5,0.010942005,0.010942005,0.011013992,0.010942005
2015/11/6,0.010887456,0.010959558,0.011031661,0.010887456
2015/11/7,0,0,0,0
2015/11/8,0,0,0,0
2015/11/9,0.0108595,0.010931897,0.010931897,0.0108595
2015/11/10,0.010949043,0.010876532,0.010949043,0.010876532
2015/11/11,0.010941848,0.010941848,0.011014311,0.010941848
2015/11/12,0.010936023,0.010936023,0.011008447,0.010936023
2015/11/13,0.010918901,0.010918901,0.010918901,0.010918901
2015/11/14,0,0,0,0
2015/11/15,0,0,0,0
2015/11/16,0.011010657,0.010938218,0.011010657,0.010938218
2015/11/17,0.01095483,0.011027379,0.011027379,0.01095483
2015/11/18,0.010956971,0.010956971,0.010956971,0.010956971
2015/11/19,0.010943968,0.010943968,0.011016445,0.010943968
2015/11/20,0.010943086,0.010943086,0.010943086,0.010943086
2015/11/21,0,0,0,0
2015/11/22,0,0,0,0
2015/11/23,0.010974889,0.010974889,0.010974889,0.010902208
2015/11/24,0.010968466,0.010968466,0.010968466,0.010895827
2015/11/25,0.010991118,0.010991118,0.010991118,0.010991118
2015/11/26,0.010906985,0.010979698,0.010979698,0.010906985
2015/11/27,0.010922875,0.010922875,0.010922875,0.010850056
2015/11/28,0,0,0,0
2015/11/29,0,0,0,0
2015/11/30,0.010929554,0.010856691,0.011002418,0.010856691
2015/12/1,0.010918122,0.010918122,0.010990909,0.010918122
2015/12/2,0.010920179,0.010920179,0.010920179,0.010920179
2015/12/3,0.010902766,0.010902766,0.010902766,0.010830081
2015/12/4,0.010810019,0.010810019,0.010810019,0.010737952
2015/12/5,0,0,0,0
2015/12/6,0,0,0,0
2015/12/7,0.010850147,0.010850147,0.010850147,0.010850147
2015/12/8,0.010834001,0.010834001,0.010834001,0.010834001
2015/12/9,0.01072642,0.010798409,0.010798409,0.01072642
2015/12/10,0.010788723,0.010716798,0.010860647,0.010716798
2015/12/11,0.010710234,0.010782115,0.010782115,0.010710234
2015/12/12,0,0,0,0
2015/12/13,0,0,0,0
2015/12/14,0.010697122,0.010697122,0.010697122,0.010697122
2015/12/15,0.010694869,0.010694869,0.010766646,0.010694869
2015/12/16,0.010875868,0.010731817,0.010875868,0.010731817
2015/12/17,0.010845885,0.010918191,0.010918191,0.010845885
2015/12/18,0.010913522,0.010841247,0.010913522,0.010841247
2015/12/19,0,0,0,0
2015/12/20,0,0,0,0
2015/12/21,0.010904002,0.010904002,0.010904002,0.010904002
2015/12/22,0.01087522,0.01087522,0.01087522,0.01087522
2015/12/23,0.010884083,0.010884083,0.010956163,0.010812003
2015/12/24,0,0,0,0
2015/12/25,0,0,0,0
2015/12/26,0,0,0,0
2015/12/27,0,0,0,0
2015/12/28,0.01086613,0.010938092,0.010938092,0.01086613
2015/12/29,0.01087708,0.01087708,0.01087708,0.01087708
2015/12/30,0.010814714,0.010886812,0.010886812,0.010814714
2015/12/31,0.010885642,0.010813551,0.010885642,0.010813551
2016/1/1,0,0,0,0
2016/1/2,0,0,0,0
2016/1/3,0,0,0,0
2016/1/4,0.010818856,0.010890982,0.010890982,0.010818856
2016/1/5,0.010877306,0.010877306,0.010949821,0.010877306
2016/1/6,0.010876414,0.010876414,0.010876414,0.010876414
2016/1/7,0.01076249,0.010834722,0.010834722,0.01076249
2016/1/8,0.01076968,0.01076968,0.010841959,0.01076968
2016/1/9,0,0,0,0
2016/1/10,0,0,0,0
2016/1/11,0.010829483,0.010829483,0.010829483,0.010757286
2016/1/12,0.010788099,0.010860502,0.010860502,0.010788099
2016/1/13,0.010796896,0.010796896,0.010869358,0.010796896
2016/1/14,0.010771118,0.010771118,0.010771118,0.010698829
2016/1/15,0.010693018,0.010765268,0.010765268,0.010620768
2016/1/16,0,0,0,0
2016/1/17,0,0,0,0
2016/1/18,0.01070674,0.01070674,0.01070674,0.01070674
2016/1/19,0.010724181,0.010724181,0.010724181,0.010651721
2016/1/20,0.010633812,0.010706151,0.010706151,0.010633812
2016/1/21,0.010645838,0.010645838,0.010645838,0.010645838
2016/1/22,0.010736687,0.010664142,0.010736687,0.010664142
2016/1/23,0,0,0,0
2016/1/24,0,0,0,0
2016/1/25,0.010741491,0.010741491,0.010741491,0.010668913
2016/1/26,0.010734383,0.010734383,0.010734383,0.010661853
2016/1/27,0.01063714,0.010709501,0.010709501,0.01063714
2016/1/28,0.010638559,0.010638559,0.010638559,0.010638559
2016/1/29,0.010648649,0.010648649,0.010721088,0.010648649
2016/1/30,0,0,0,0
2016/1/31,0,0,0,0
2016/2/1,0.01066026,0.01066026,0.010732779,0.01066026
2016/2/2,0.010637441,0.010637441,0.010709805,0.010637441
2016/2/3,0.010614636,0.010614636,0.010686844,0.010542427
2016/2/4,0.01057457,0.01050312,0.01057457,0.01050312
2016/2/5,0.01050718,0.010578657,0.010578657,0.01050718
2016/2/6,0,0,0,0
2016/2/7,0,0,0,0
2016/2/8,0.010552104,0.010552104,0.010623887,0.010552104
2016/2/9,0.010495148,0.010495148,0.010566544,0.010495148
2016/2/10,0.010476933,0.010476933,0.010476933,0.010476933
2016/2/11,0.010371348,0.010442385,0.010513421,0.010371348
2016/2/12,0.010460573,0.010389413,0.010460573,0.010389413
2016/2/13,0,0,0,0
2016/2/14,0,0,0,0
2016/2/15,0.010502377,0.010502377,0.010502377,0.010430933
2016/2/16,0.010440032,0.010511539,0.010511539,0.010440032
2016/2/17,0.010459125,0.010459125,0.010459125,0.010459125
2016/2/18,0.010468587,0.010468587,0.010468587,0.010468587
2016/2/19,0.010466649,0.010466649,0.010466649,0.010394959
2016/2/20,0,0,0,0
2016/2/21,0,0,0,0
2016/2/22,0.010506287,0.010506287,0.010506287,0.010506287
2016/2/23,0.010502679,0.010502679,0.010502679,0.010502679
2016/2/24,0.010525844,0.010525844,0.253557499,0.010525844
2016/2/25,0.010437871,0.010509856,0.010509856,0.010437871
