Date,Close,Open,High,Low
1990/1/4,0.097683043,0.097683043,0.097683043,0.097683043
1990/1/5,0.097074884,0.097074884,0.097074884,0.097074884
1990/1/6,0,0,0,0
1990/1/7,0,0,0,0
1990/1/8,0.096865473,0.096865473,0.096865473,0.096865473
1990/1/9,0.096800266,0.096800266,0.096800266,0.096800266
1990/1/10,0.096753033,0.096753033,0.096753033,0.096753033
1990/1/11,0.096920518,0.096920518,0.096920518,0.096920518
1990/1/12,0.096907456,0.096831806,0.096907456,0.096831806
1990/1/13,0,0,0,0
1990/1/14,0,0,0,0
1990/1/15,0,0,0,0
1990/1/16,0.09758439,0.09758439,0.09758439,0.09758439
1990/1/17,0.097304978,0.097229018,0.097304978,0.097229018
1990/1/18,0.097377684,0.097377684,0.097377684,0.097377684
1990/1/19,0.097794416,0.097718073,0.097794416,0.097718073
1990/1/20,0,0,0,0
1990/1/21,0,0,0,0
1990/1/22,0.097881045,0.097881045,0.097881045,0.097881045
1990/1/23,0.097518612,0.097518612,0.097518612,0.097518612
1990/1/24,0.096938849,0.096938849,0.096938849,0.096938849
1990/1/25,0.096993916,0.096993916,0.096993916,0.096993916
1990/1/26,0.096705241,0.096705241,0.096705241,0.096705241
1990/1/27,0,0,0,0
1990/1/28,0,0,0,0
1990/1/29,0.09618058,0.09618058,0.09618058,0.09618058
1990/1/30,0.096440742,0.096440742,0.096440742,0.096440742
1990/1/31,0.096560816,0.096560816,0.096560816,0.096560816
1990/2/1,0.096588425,0.096588425,0.096588425,0.096588425
1990/2/2,0.096683327,0.096683327,0.096683327,0.096683327
1990/2/3,0,0,0,0
1990/2/4,0,0,0,0
1990/2/5,0.096592074,0.096592074,0.096592074,0.096592074
1990/2/6,0.095822726,0.095822726,0.095822726,0.095822726
1990/2/7,0.095865797,0.095865797,0.095865797,0.095865797
1990/2/8,0.096271005,0.096271005,0.096271005,0.096271005
1990/2/9,0.096339878,0.096339878,0.096339878,0.096339878
1990/2/10,0,0,0,0
1990/2/11,0,0,0,0
1990/2/12,0.096326119,0.096326119,0.096326119,0.096326119
1990/2/13,0.09667676,0.09667676,0.09667676,0.09667676
1990/2/14,0.096468147,0.09639284,0.096468147,0.09639284
1990/2/15,0.096484148,0.096408829,0.096484148,0.096408829
1990/2/16,0.096911783,0.096911783,0.096911783,0.096911783
1990/2/17,0,0,0,0
1990/2/18,0,0,0,0
1990/2/19,0,0,0,0
1990/2/20,0.096389767,0.096314521,0.096389767,0.096314521
1990/2/21,0.096189264,0.096114175,0.096189264,0.096114175
1990/2/22,0.09636577,0.09636577,0.09636577,0.09636577
1990/2/23,0.096627429,0.096627429,0.096627429,0.096627429
1990/2/24,0,0,0,0
1990/2/25,0,0,0,0
1990/2/26,0.097099105,0.097023305,0.097099105,0.097023305
1990/2/27,0.097246593,0.097246593,0.097246593,0.097246593
1990/2/28,0.097280522,0.097280522,0.097280522,0.097280522
1990/3/1,0.097886398,0.097886398,0.097886398,0.097886398
1990/3/2,0.09799718,0.09799718,0.09799718,0.09799718
1990/3/3,0,0,0,0
1990/3/4,0,0,0,0
1990/3/5,0.097585561,0.097585561,0.097585561,0.097585561
1990/3/6,0.097613073,0.097613073,0.097613073,0.097613073
1990/3/7,0.097967133,0.097967133,0.097967133,0.097967133
1990/3/8,0.09786829,0.09786829,0.09786829,0.09786829
1990/3/9,0.098077494,0.098077494,0.098077494,0.098077494
1990/3/10,0,0,0,0
1990/3/11,0,0,0,0
1990/3/12,0.098392659,0.098392659,0.098392659,0.098392659
1990/3/13,0.098726602,0.098726602,0.098726602,0.098726602
1990/3/14,0.098552519,0.098552519,0.098552519,0.098552519
1990/3/15,0.09862163,0.09862163,0.09862163,0.09862163
1990/3/16,0.098149739,0.098149739,0.098149739,0.098149739
1990/3/17,0,0,0,0
1990/3/18,0,0,0,0
1990/3/19,0.097982198,0.097982198,0.097982198,0.097982198
1990/3/20,0.097998665,0.097998665,0.097998665,0.097998665
1990/3/21,0.098653583,0.098653583,0.098653583,0.098653583
1990/3/22,0.098891391,0.098891391,0.098891391,0.098891391
1990/3/23,0.098674809,0.098674809,0.098674809,0.098674809
1990/3/24,0,0,0,0
1990/3/25,0,0,0,0
1990/3/26,0.09880663,0.09880663,0.09880663,0.09880663
1990/3/27,0.098963976,0.098963976,0.098963976,0.098963976
1990/3/28,0.099033693,0.098956323,0.099033693,0.098956323
1990/3/29,0.098584438,0.098584438,0.098584438,0.098584438
1990/3/30,0.098475634,0.098475634,0.098475634,0.098475634
1990/3/31,0,0,0,0
1990/4/1,0,0,0,0
1990/4/2,0.098957138,0.098957138,0.098957138,0.098957138
1990/4/3,0.098871713,0.098871713,0.098871713,0.098871713
1990/4/4,0.098766616,0.098766616,0.098766616,0.098766616
1990/4/5,0.098671514,0.098671514,0.098671514,0.098671514
1990/4/6,0.098618389,0.098618389,0.098618389,0.098618389
1990/4/7,0,0,0,0
1990/4/8,0,0,0,0
1990/4/9,0.09841777,0.09841777,0.09841777,0.09841777
1990/4/10,0.098612376,0.098612376,0.098612376,0.098612376
1990/4/11,0,0,0,0
1990/4/12,0,0,0,0
1990/4/13,0,0,0,0
1990/4/14,0,0,0,0
1990/4/15,0,0,0,0
1990/4/16,0,0,0,0
1990/4/17,0.098668763,0.098668763,0.098668763,0.098668763
1990/4/18,0.098586919,0.098586919,0.098586919,0.098586919
1990/4/19,0.098069221,0.098069221,0.098069221,0.098069221
1990/4/20,0.0983503,0.0983503,0.0983503,0.0983503
1990/4/21,0,0,0,0
1990/4/22,0,0,0,0
1990/4/23,0.098743254,0.098743254,0.098743254,0.098743254
1990/4/24,0.098914558,0.098837522,0.098914558,0.098837522
1990/4/25,0.098942798,0.098942798,0.098942798,0.098942798
1990/4/26,0.098423227,0.098423227,0.098423227,0.098423227
1990/4/27,0.09853695,0.09853695,0.09853695,0.09853695
1990/4/28,0,0,0,0
1990/4/29,0,0,0,0
1990/4/30,0.098505195,0.098505195,0.098505195,0.098505195
1990/5/1,0,0,0,0
1990/5/2,0.098596366,0.098596366,0.098596366,0.098596366
1990/5/3,0.098374486,0.098374486,0.098374486,0.098374486
1990/5/4,0.098395573,0.098395573,0.098395573,0.098395573
1990/5/5,0,0,0,0
1990/5/6,0,0,0,0
1990/5/7,0.09763182,0.09763182,0.09763182,0.09763182
1990/5/8,0.097573997,0.097573997,0.097573997,0.097573997
1990/5/9,0.097237408,0.097237408,0.097237408,0.097237408
1990/5/10,0.097302194,0.097302194,0.097302194,0.097302194
1990/5/11,0.096718093,0.096718093,0.096718093,0.096718093
1990/5/12,0,0,0,0
1990/5/13,0,0,0,0
1990/5/14,0.096827514,0.096752103,0.096827514,0.096752103
1990/5/15,0.09661981,0.09661981,0.09661981,0.09661981
1990/5/16,0.096896209,0.096896209,0.096896209,0.096896209
1990/5/17,0,0,0,0
1990/5/18,0.096946588,0.096946588,0.096946588,0.096946588
1990/5/19,0,0,0,0
1990/5/20,0,0,0,0
1990/5/21,0.097260048,0.097260048,0.097260048,0.097260048
1990/5/22,0.097417118,0.097417118,0.097417118,0.097417118
1990/5/23,0.097090299,0.097090299,0.097090299,0.097090299
1990/5/24,0,0,0,0
1990/5/25,0.097316778,0.097316778,0.097316778,0.097316778
1990/5/26,0,0,0,0
1990/5/27,0,0,0,0
1990/5/28,0.097317571,0.097317571,0.097317571,0.097317571
1990/5/29,0.097302835,0.097302835,0.097302835,0.097302835
1990/5/30,0.097199726,0.097199726,0.097199726,0.097199726
1990/5/31,0.097942096,0.097942096,0.097942096,0.097942096
1990/6/1,0.098048177,0.098048177,0.098048177,0.098048177
1990/6/2,0,0,0,0
1990/6/3,0,0,0,0
1990/6/4,0,0,0,0
1990/6/5,0.098107288,0.098107288,0.098107288,0.098107288
1990/6/6,0.097830965,0.097830965,0.097830965,0.097830965
1990/6/7,0.098066088,0.098066088,0.098066088,0.098066088
1990/6/8,0.098073655,0.098073655,0.098073655,0.098073655
1990/6/9,0,0,0,0
1990/6/10,0,0,0,0
1990/6/11,0.098153093,0.098153093,0.098153093,0.098153093
1990/6/12,0.098071429,0.098071429,0.098071429,0.098071429
1990/6/13,0.098056464,0.098056464,0.098056464,0.098056464
1990/6/14,0.097708925,0.097708925,0.097708925,0.097708925
1990/6/15,0.097904606,0.097904606,0.097904606,0.097904606
1990/6/16,0,0,0,0
1990/6/17,0,0,0,0
1990/6/18,0.097845093,0.097845093,0.097845093,0.097845093
1990/6/19,0.097466134,0.097466134,0.097466134,0.097466134
1990/6/20,0.097467625,0.097467625,0.097467625,0.097467625
1990/6/21,0.097586887,0.097586887,0.097586887,0.097586887
1990/6/22,0.097556477,0.097556477,0.097556477,0.097556477
1990/6/23,0,0,0,0
1990/6/24,0,0,0,0
1990/6/25,0.097560209,0.097560209,0.097560209,0.097560209
1990/6/26,0.097469154,0.097469154,0.097469154,0.097469154
1990/6/27,0.096990615,0.096990615,0.096990615,0.096990615
1990/6/28,0.097102835,0.097102835,0.097102835,0.097102835
1990/6/29,0.096987682,0.096987682,0.096987682,0.096987682
1990/6/30,0,0,0,0
1990/7/1,0,0,0,0
1990/7/2,0.096385524,0.096385524,0.096385524,0.096385524
1990/7/3,0.09640506,0.09640506,0.09640506,0.09640506
1990/7/4,0,0,0,0
1990/7/5,0.096083417,0.096083417,0.096083417,0.096083417
1990/7/6,0.09623017,0.09623017,0.09623017,0.09623017
1990/7/7,0,0,0,0
1990/7/8,0,0,0,0
1990/7/9,0.096011737,0.096011737,0.096011737,0.096011737
1990/7/10,0.095775343,0.095775343,0.095775343,0.095775343
1990/7/11,0.095804529,0.095804529,0.095804529,0.095804529
1990/7/12,0.096326534,0.096326534,0.096326534,0.096326534
1990/7/13,0.095706203,0.095706203,0.095706203,0.095706203
1990/7/14,0,0,0,0
1990/7/15,0,0,0,0
1990/7/16,0.096150271,0.096150271,0.096150271,0.096150271
1990/7/17,0.095875203,0.095875203,0.095875203,0.095875203
1990/7/18,0.095537196,0.095537196,0.095537196,0.095537196
1990/7/19,0.095754266,0.095679922,0.095754266,0.095679922
1990/7/20,0.095787759,0.095787759,0.095787759,0.095787759
1990/7/21,0,0,0,0
1990/7/22,0,0,0,0
1990/7/23,0.095649027,0.095649027,0.095649027,0.095649027
1990/7/24,0.095309954,0.095309954,0.095309954,0.095309954
1990/7/25,0.095515388,0.095441288,0.095515388,0.095441288
1990/7/26,0.095587982,0.095587982,0.095587982,0.095587982
1990/7/27,0.09550013,0.09550013,0.09550013,0.09550013
1990/7/28,0,0,0,0
1990/7/29,0,0,0,0
1990/7/30,0.094896346,0.094896346,0.094896346,0.094896346
1990/7/31,0.094314743,0.094314743,0.094314743,0.094314743
1990/8/1,0.09409973,0.09409973,0.09409973,0.09409973
1990/8/2,0.095268402,0.095268402,0.095268402,0.095268402
1990/8/3,0.094497421,0.094497421,0.094497421,0.094497421
1990/8/4,0,0,0,0
1990/8/5,0,0,0,0
1990/8/6,0.09391252,0.09391252,0.09391252,0.09391252
1990/8/7,0.093863795,0.093863795,0.093863795,0.093863795
1990/8/8,0.094340301,0.094340301,0.094340301,0.094340301
1990/8/9,0.094266272,0.094266272,0.094266272,0.094266272
1990/8/10,0.094458139,0.094458139,0.094458139,0.094458139
1990/8/11,0,0,0,0
1990/8/12,0,0,0,0
1990/8/13,0.093963513,0.093890503,0.093963513,0.093890503
1990/8/14,0.093928539,0.093928539,0.093928539,0.093928539
1990/8/15,0.093204127,0.093204127,0.093204127,0.093204127
1990/8/16,0.093364397,0.093364397,0.093364397,0.093364397
1990/8/17,0.093006097,0.093006097,0.093006097,0.093006097
1990/8/18,0,0,0,0
1990/8/19,0,0,0,0
1990/8/20,0.092957719,0.092885491,0.092957719,0.092885491
1990/8/21,0.093189498,0.093189498,0.093189498,0.093189498
1990/8/22,0.092765772,0.092765772,0.092765772,0.092765772
1990/8/23,0.09219461,0.09219461,0.09219461,0.09219461
1990/8/24,0.092621257,0.092621257,0.092621257,0.092621257
1990/8/25,0,0,0,0
1990/8/26,0,0,0,0
1990/8/27,0.092333313,0.092333313,0.092333313,0.092333313
1990/8/28,0.092190611,0.092190611,0.092190611,0.092190611
1990/8/29,0.092442911,0.092442911,0.092442911,0.092442911
1990/8/30,0.093149303,0.093077039,0.093149303,0.093077039
1990/8/31,0.09300481,0.092932657,0.09300481,0.092932657
1990/9/1,0,0,0,0
1990/9/2,0,0,0,0
1990/9/3,0,0,0,0
1990/9/4,0.09340712,0.09340712,0.09340712,0.09340712
1990/9/5,0.092830208,0.092830208,0.092830208,0.092830208
1990/9/6,0.092357512,0.092357512,0.092357512,0.092357512
1990/9/7,0.092559983,0.092559983,0.092559983,0.092559983
1990/9/8,0,0,0,0
1990/9/9,0,0,0,0
1990/9/10,0.092784185,0.092784185,0.092784185,0.092784185
1990/9/11,0.093550359,0.093550359,0.093550359,0.093550359
1990/9/12,0.092914106,0.092914106,0.092914106,0.092914106
1990/9/13,0.093078072,0.093078072,0.093078072,0.093078072
1990/9/14,0.092413198,0.092413198,0.092413198,0.092413198
1990/9/15,0,0,0,0
1990/9/16,0,0,0,0
1990/9/17,0.092015562,0.092015562,0.092015562,0.092015562
1990/9/18,0.091978087,0.091978087,0.091978087,0.091978087
1990/9/19,0.091984043,0.091984043,0.091984043,0.091984043
1990/9/20,0.092457725,0.092457725,0.092457725,0.092457725
1990/9/21,0.09287902,0.09287902,0.09287902,0.09287902
1990/9/22,0,0,0,0
1990/9/23,0,0,0,0
1990/9/24,0.092134891,0.092134891,0.092134891,0.092134891
1990/9/25,0.092151038,0.092151038,0.092151038,0.092151038
1990/9/26,0.092638494,0.092638494,0.092638494,0.092638494
1990/9/27,0.092629839,0.092629839,0.092629839,0.092629839
1990/9/28,0.092491487,0.092491487,0.092491487,0.092491487
1990/9/29,0,0,0,0
1990/9/30,0,0,0,0
1990/10/1,0.0920557,0.0920557,0.0920557,0.0920557
1990/10/2,0.092227567,0.092227567,0.092227567,0.092227567
1990/10/3,0.091976204,0.091976204,0.091976204,0.091976204
1990/10/4,0.091442463,0.091442463,0.091442463,0.091442463
1990/10/5,0.091118418,0.091047783,0.091118418,0.091047783
1990/10/6,0,0,0,0
1990/10/7,0,0,0,0
1990/10/8,0,0,0,0
1990/10/9,0.090281721,0.090281721,0.090281721,0.090281721
1990/10/10,0.090339878,0.090339878,0.090339878,0.090339878
1990/10/11,0.09041714,0.09041714,0.09041714,0.09041714
1990/10/12,0.089838303,0.089838303,0.089838303,0.089838303
1990/10/13,0,0,0,0
1990/10/14,0,0,0,0
1990/10/15,0.089894559,0.089894559,0.089894559,0.089894559
1990/10/16,0.090007605,0.090007605,0.090007605,0.090007605
1990/10/17,0.088855715,0.088855715,0.088855715,0.088855715
1990/10/18,0.088942359,0.088942359,0.088942359,0.088942359
1990/10/19,0.08911112,0.08911112,0.08911112,0.08911112
1990/10/20,0,0,0,0
1990/10/21,0,0,0,0
1990/10/22,0.088949274,0.088949274,0.088949274,0.088949274
1990/10/23,0.089588888,0.089588888,0.089588888,0.089588888
1990/10/24,0.089682698,0.089682698,0.089682698,0.089682698
1990/10/25,0.089166114,0.089096724,0.089166114,0.089096724
1990/10/26,0.08949034,0.08949034,0.08949034,0.08949034
1990/10/27,0,0,0,0
1990/10/28,0,0,0,0
1990/10/29,0.089224261,0.089224261,0.089224261,0.089224261
1990/10/30,0.089656019,0.089656019,0.089656019,0.089656019
1990/10/31,0.089671349,0.089671349,0.089671349,0.089671349
1990/11/1,0.089983301,0.089983301,0.089983301,0.089983301
1990/11/2,0.089152921,0.089083433,0.089152921,0.089083433
1990/11/3,0,0,0,0
1990/11/4,0,0,0,0
1990/11/5,0.088580555,0.088580555,0.088580555,0.088580555
1990/11/6,0.088638663,0.088638663,0.088638663,0.088638663
1990/11/7,0.088545617,0.088476603,0.088545617,0.088476603
1990/11/8,0.08908608,0.089016644,0.08908608,0.089016644
1990/11/9,0.088895099,0.088895099,0.088895099,0.088895099
1990/11/10,0,0,0,0
1990/11/11,0,0,0,0
1990/11/12,0.088483346,0.088483346,0.088483346,0.088483346
1990/11/13,0.088679508,0.088610443,0.088679508,0.088610443
1990/11/14,0.088683347,0.088683347,0.088683347,0.088683347
1990/11/15,0.088590944,0.088590944,0.088590944,0.088590944
1990/11/16,0.0887963,0.0887963,0.0887963,0.0887963
1990/11/17,0,0,0,0
1990/11/18,0,0,0,0
1990/11/19,0.088275767,0.088275767,0.088275767,0.088275767
1990/11/20,0.088563984,0.088563984,0.088563984,0.088563984
1990/11/21,0.088397464,0.088397464,0.088397464,0.088397464
1990/11/22,0,0,0,0
1990/11/23,0,0,0,0
1990/11/24,0,0,0,0
1990/11/25,0,0,0,0
1990/11/26,0.088907674,0.088907674,0.088907674,0.088907674
1990/11/27,0.08890179,0.08890179,0.08890179,0.08890179
1990/11/28,0.08854934,0.08854934,0.08854934,0.08854934
1990/11/29,0.089086675,0.089086675,0.089086675,0.089086675
1990/11/30,0.089853311,0.089853311,0.089853311,0.089853311
1990/12/1,0,0,0,0
1990/12/2,0,0,0,0
1990/12/3,0.089911785,0.089911785,0.089911785,0.089911785
1990/12/4,0.089999619,0.089929416,0.089999619,0.089929416
1990/12/5,0.089685144,0.089685144,0.089685144,0.089685144
1990/12/6,0.089674446,0.089674446,0.089674446,0.089674446
1990/12/7,0.089231634,0.089231634,0.089231634,0.089231634
1990/12/8,0,0,0,0
1990/12/9,0,0,0,0
1990/12/10,0.088799606,0.088799606,0.088799606,0.088799606
1990/12/11,0.088978922,0.088978922,0.088978922,0.088978922
1990/12/12,0.088997484,0.088997484,0.088997484,0.088997484
1990/12/13,0.089028418,0.089028418,0.089028418,0.089028418
1990/12/14,0.089245928,0.089245928,0.089245928,0.089245928
1990/12/15,0,0,0,0
1990/12/16,0,0,0,0
1990/12/17,0.089492841,0.089492841,0.089492841,0.089492841
1990/12/18,0.089560817,0.089560817,0.089560817,0.089560817
1990/12/19,0.089468898,0.089468898,0.089468898,0.089468898
1990/12/20,0.089812419,0.089812419,0.089812419,0.089812419
1990/12/21,0.090505087,0.090505087,0.090505087,0.090505087
1990/12/22,0,0,0,0
1990/12/23,0,0,0,0
1990/12/24,0.091303046,0.091303046,0.091303046,0.091303046
1990/12/25,0,0,0,0
1990/12/26,0,0,0,0
1990/12/27,0.091242223,0.091242223,0.091242223,0.091242223
1990/12/28,0.090708409,0.090708409,0.090708409,0.090708409
1990/12/29,0,0,0,0
1990/12/30,0,0,0,0
1990/12/31,0.090112929,0.090112929,0.090112929,0.090112929
1991/1/1,0,0,0,0
1991/1/2,0.089980813,0.089980813,0.089980813,0.089980813
1991/1/3,0.089723392,0.089723392,0.089723392,0.089723392
1991/1/4,0.089758584,0.089758584,0.089758584,0.089758584
1991/1/5,0,0,0,0
1991/1/6,0,0,0,0
1991/1/7,0.091065365,0.091065365,0.091065365,0.091065365
1991/1/8,0.091098416,0.091098416,0.091098416,0.091098416
1991/1/9,0.090726428,0.090726428,0.090726428,0.090726428
1991/1/10,0.090754013,0.090754013,0.090754013,0.090754013
1991/1/11,0.090794535,0.090794535,0.090794535,0.090794535
1991/1/12,0,0,0,0
1991/1/13,0,0,0,0
1991/1/14,0.091196255,0.091196255,0.091196255,0.091196255
1991/1/15,0.091073113,0.091073113,0.091073113,0.091073113
1991/1/16,0.091207274,0.091207274,0.091207274,0.091207274
1991/1/17,0.090444436,0.090373941,0.090444436,0.090373941
1991/1/18,0.09031329,0.090242898,0.09031329,0.090242898
1991/1/19,0,0,0,0
1991/1/20,0,0,0,0
1991/1/21,0.08982206,0.08982206,0.08982206,0.08982206
1991/1/22,0.089305012,0.089305012,0.089305012,0.089305012
1991/1/23,0.089730325,0.089730325,0.089730325,0.089730325
1991/1/24,0.089332928,0.089332928,0.089332928,0.089332928
1991/1/25,0.08934038,0.08934038,0.08934038,0.08934038
1991/1/26,0,0,0,0
1991/1/27,0,0,0,0
1991/1/28,0.089424538,0.089424538,0.089424538,0.089424538
1991/1/29,0.089247209,0.089247209,0.089247209,0.089247209
1991/1/30,0.089489411,0.089489411,0.089489411,0.089489411
1991/1/31,0.08942265,0.08942265,0.08942265,0.08942265
1991/2/1,0.089223605,0.089223605,0.089223605,0.089223605
1991/2/2,0,0,0,0
1991/2/3,0,0,0,0
1991/2/4,0.088773577,0.088773577,0.088773577,0.088773577
1991/2/5,0.08862087,0.08862087,0.08862087,0.08862087
1991/2/6,0.088195998,0.088195998,0.088195998,0.088195998
1991/2/7,0.088160903,0.088160903,0.088160903,0.088160903
1991/2/8,0.088286122,0.088286122,0.088286122,0.088286122
1991/2/9,0,0,0,0
1991/2/10,0,0,0,0
1991/2/11,0.088103031,0.088103031,0.088103031,0.088103031
1991/2/12,0.088162374,0.088162374,0.088162374,0.088162374
1991/2/13,0.088348746,0.088348746,0.088348746,0.088348746
1991/2/14,0.088565861,0.088565861,0.088565861,0.088565861
1991/2/15,0.088152455,0.088152455,0.088152455,0.088152455
1991/2/16,0,0,0,0
1991/2/17,0,0,0,0
1991/2/18,0.088804849,0.088735687,0.088804849,0.088735687
1991/2/19,0.089882529,0.089812527,0.089882529,0.089812527
1991/2/20,0.089511619,0.089441906,0.089511619,0.089441906
1991/2/21,0.089379557,0.089309947,0.089379557,0.089309947
1991/2/22,0.089342943,0.089342943,0.089342943,0.089342943
1991/2/23,0,0,0,0
1991/2/24,0,0,0,0
1991/2/25,0.090131968,0.090131968,0.090131968,0.090131968
1991/2/26,0.090412608,0.090412608,0.090412608,0.090412608
1991/2/27,0.090392172,0.090392172,0.090392172,0.090392172
1991/2/28,0.090318389,0.090318389,0.090318389,0.090318389
1991/3/1,0.090956169,0.090956169,0.090956169,0.090956169
1991/3/2,0,0,0,0
1991/3/3,0,0,0,0
1991/3/4,0.091124759,0.091124759,0.091124759,0.091124759
1991/3/5,0.090864695,0.090793928,0.090864695,0.090793928
1991/3/6,0.091383773,0.091383773,0.091383773,0.091383773
1991/3/7,0.091256354,0.091256354,0.091256354,0.091256354
1991/3/8,0.091622569,0.091622569,0.091622569,0.091622569
1991/3/9,0,0,0,0
1991/3/10,0,0,0,0
1991/3/11,0.092140459,0.092140459,0.092140459,0.092140459
1991/3/12,0.091861343,0.091861343,0.091861343,0.091861343
1991/3/13,0.09210276,0.09210276,0.09210276,0.09210276
1991/3/14,0.092056496,0.092056496,0.092056496,0.092056496
1991/3/15,0.092320801,0.092320801,0.092320801,0.092320801
1991/3/16,0,0,0,0
1991/3/17,0,0,0,0
1991/3/18,0.09328467,0.09328467,0.09328467,0.09328467
1991/3/19,0.093347142,0.093347142,0.093347142,0.093347142
1991/3/20,0.094570092,0.094570092,0.094570092,0.094570092
1991/3/21,0.093843523,0.093843523,0.093843523,0.093843523
1991/3/22,0.09399531,0.09399531,0.09399531,0.09399531
1991/3/23,0,0,0,0
1991/3/24,0,0,0,0
1991/3/25,0.094557113,0.094557113,0.094557113,0.094557113
1991/3/26,0.095128679,0.095128679,0.095128679,0.095128679
1991/3/27,0.094904876,0.094904876,0.094904876,0.094904876
1991/3/28,0,0,0,0
1991/3/29,0,0,0,0
1991/3/30,0,0,0,0
1991/3/31,0,0,0,0
1991/4/1,0,0,0,0
1991/4/2,0.095127264,0.095127264,0.095127264,0.095127264
1991/4/3,0.094361798,0.094361798,0.094361798,0.094361798
1991/4/4,0.094500882,0.094427226,0.094500882,0.094427226
1991/4/5,0.094027817,0.094027817,0.094027817,0.094027817
1991/4/6,0,0,0,0
1991/4/7,0,0,0,0
1991/4/8,0.094703124,0.094703124,0.094703124,0.094703124
1991/4/9,0.094380594,0.094380594,0.094380594,0.094380594
1991/4/10,0.094026395,0.094026395,0.094026395,0.094026395
1991/4/11,0.094351365,0.094351365,0.094351365,0.094351365
1991/4/12,0.094121097,0.094121097,0.094121097,0.094121097
1991/4/13,0,0,0,0
1991/4/14,0,0,0,0
1991/4/15,0.094163849,0.094163849,0.094163849,0.094163849
1991/4/16,0.093857634,0.093857634,0.093857634,0.093857634
1991/4/17,0.094086613,0.094086613,0.094086613,0.094086613
1991/4/18,0.094492322,0.094492322,0.094492322,0.094492322
1991/4/19,0.095272065,0.095272065,0.095272065,0.095272065
1991/4/20,0,0,0,0
1991/4/21,0,0,0,0
1991/4/22,0.096078201,0.096078201,0.096078201,0.096078201
