Date,Close,Open,High,Low
1990/3/5,0.295653754,0.295425038,0.295653754,0.295425038
1990/3/6,0.296118407,0.296042147,0.296118407,0.296042147
1990/3/7,0.295661745,0.295508671,0.295661745,0.295508671
1990/3/8,0.295363439,0.29521052,0.295363439,0.29521052
1990/3/9,0.295841567,0.295764944,0.295841567,0.295764944
1990/3/10,NAN,NAN,NAN,NAN
1990/3/11,NAN,NAN,NAN,NAN
1990/3/12,0.295562325,0.295331717,0.295562325,0.295331717
1990/3/13,0.2938659,0.29363451,0.2938659,0.29363451
1990/3/14,0.294271663,0.294117674,0.294271663,0.294117674
1990/3/15,0.294709166,0.29455507,0.294709166,0.29455507
1990/3/16,0.294602576,0.294449217,0.294602576,0.294449217
1990/3/17,NAN,NAN,NAN,NAN
1990/3/18,NAN,NAN,NAN,NAN
1990/3/19,0.294788628,0.294558982,0.294788628,0.294558982
1990/3/20,0.293153818,0.293000696,0.293153818,0.293000696
1990/3/21,0.293186117,0.293109043,0.293186117,0.293109043
1990/3/22,0.293815595,0.293738336,0.293815595,0.293738336
1990/3/23,0.293788827,0.293711737,0.293788827,0.293711737
1990/3/24,NAN,NAN,NAN,NAN
1990/3/25,NAN,NAN,NAN,NAN
1990/3/26,0.289472548,0.289318162,0.289472548,0.289318162
1990/3/27,0.29155715,0.291402519,0.29155715,0.291402519
1990/3/28,0.291066214,0.290911474,0.291066214,0.290911474
1990/3/29,0.290053902,0.289976883,0.290053902,0.289976883
1990/3/30,0.289507603,0.289430729,0.289507603,0.289430729
1990/3/31,NAN,NAN,NAN,NAN
1990/4/1,NAN,NAN,NAN,NAN
1990/4/2,0.289609922,0.289455422,0.289609922,0.289455422
1990/4/3,0.290368173,0.29029105,0.290368173,0.29029105
1990/4/4,0.290059523,0.289982482,0.290059523,0.289982482
1990/4/5,0.289703258,0.289549325,0.289703258,0.289549325
1990/4/6,0.290547312,0.290316535,0.290547312,0.290316535
1990/4/7,NAN,NAN,NAN,NAN
1990/4/8,NAN,NAN,NAN,NAN
1990/4/9,0.289956254,0.289879485,0.289956254,0.289879485
1990/4/10,0.289452708,0.289375787,0.289452708,0.289375787
1990/4/11,NAN,NAN,NAN,NAN
1990/4/12,NAN,NAN,NAN,NAN
1990/4/13,NAN,NAN,NAN,NAN
1990/4/14,NAN,NAN,NAN,NAN
1990/4/15,NAN,NAN,NAN,NAN
1990/4/16,NAN,NAN,NAN,NAN
1990/4/17,0.289700102,0.289546293,0.289700102,0.289546293
1990/4/18,0.289997686,0.289844004,0.289997686,0.289844004
1990/4/19,0.28954498,0.289468542,0.28954498,0.289468542
1990/4/20,0.289301663,0.28914835,0.289301663,0.28914835
1990/4/21,NAN,NAN,NAN,NAN
1990/4/22,NAN,NAN,NAN,NAN
1990/4/23,0.289610963,0.289457037,0.289610963,0.289457037
1990/4/24,0.290349664,0.290118555,0.290349664,0.290118555
1990/4/25,0.290278444,0.290201385,0.290278444,0.290201385
1990/4/26,0.288140894,0.288064241,0.288140894,0.288064241
1990/4/27,0.288929078,0.288852276,0.288929078,0.288852276
1990/4/28,NAN,NAN,NAN,NAN
1990/4/29,NAN,NAN,NAN,NAN
1990/4/30,0.288375301,0.288298524,0.288375301,0.288298524
1990/5/1,NAN,NAN,NAN,NAN
1990/5/2,0.28872456,0.288647772,0.28872456,0.288647772
1990/5/3,0.288146,0.288069325,0.288146,0.288069325
1990/5/4,0.289128066,0.288821299,0.289128066,0.288821299
1990/5/5,NAN,NAN,NAN,NAN
1990/5/6,NAN,NAN,NAN,NAN
1990/5/7,0.287644801,0.287568705,0.287644801,0.287568705
1990/5/8,0.287930751,0.287778649,0.287930751,0.287778649
1990/5/9,0.28769853,0.2876228,0.28769853,0.2876228
1990/5/10,0.287814435,0.287662874,0.287814435,0.287662874
1990/5/11,0.285936045,0.28586072,0.285936045,0.28586072
1990/5/12,NAN,NAN,NAN,NAN
1990/5/13,NAN,NAN,NAN,NAN
1990/5/14,0.286410357,0.286334946,0.286410357,0.286334946
1990/5/15,0.285419735,0.285269237,0.285419735,0.285269237
1990/5/16,0.286009838,0.285858909,0.286009838,0.285858909
1990/5/17,NAN,NAN,NAN,NAN
1990/5/18,0.285932031,0.285856528,0.285932031,0.285856528
1990/5/19,NAN,NAN,NAN,NAN
1990/5/20,NAN,NAN,NAN,NAN
1990/5/21,0.286784687,0.286708998,0.286784687,0.286708998
1990/5/22,0.286868774,0.286717152,0.286868774,0.286717152
1990/5/23,0.285528591,0.285377478,0.285528591,0.285377478
1990/5/24,NAN,NAN,NAN,NAN
1990/5/25,0.285588769,0.285513036,0.285588769,0.285513036
1990/5/26,NAN,NAN,NAN,NAN
1990/5/27,NAN,NAN,NAN,NAN
1990/5/28,0.284985229,0.284909496,0.284985229,0.284909496
1990/5/29,0.285396409,0.285320687,0.285396409,0.285320687
1990/5/30,0.284867057,0.284715774,0.284867057,0.284715774
1990/5/31,0.28544214,0.284908604,0.28544214,0.284908604
1990/6/1,0.286438022,0.286285418,0.286438022,0.286285418
1990/6/2,NAN,NAN,NAN,NAN
1990/6/3,NAN,NAN,NAN,NAN
1990/6/4,NAN,NAN,NAN,NAN
1990/6/5,0.286534359,0.286458011,0.286534359,0.286458011
1990/6/6,0.286184123,0.286031857,0.286184123,0.286031857
1990/6/7,0.286343825,0.286267568,0.286343825,0.286267568
1990/6/8,0.286436129,0.286359807,0.286436129,0.286359807
1990/6/9,NAN,NAN,NAN,NAN
1990/6/10,NAN,NAN,NAN,NAN
1990/6/11,0.286515372,0.286438988,0.286515372,0.286438988
1990/6/12,0.286276988,0.286200668,0.286276988,0.286200668
1990/6/13,0.286309613,0.286233304,0.286309613,0.286233304
1990/6/14,0.284382398,0.284154284,0.284382398,0.284154284
1990/6/15,0.285402602,0.285326353,0.285402602,0.285326353
1990/6/16,NAN,NAN,NAN,NAN
1990/6/17,NAN,NAN,NAN,NAN
1990/6/18,0.285540155,0.285464011,0.285540155,0.285464011
1990/6/19,0.285111215,0.285035307,0.285111215,0.285035307
1990/6/20,0.284584211,0.284508301,0.284584211,0.284508301
1990/6/21,0.285160437,0.284856429,0.285160437,0.284856429
1990/6/22,0.285147552,0.285071574,0.285147552,0.285071574
1990/6/23,NAN,NAN,NAN,NAN
1990/6/24,NAN,NAN,NAN,NAN
1990/6/25,0.285158463,0.285082481,0.285158463,0.285082481
1990/6/26,0.28542369,0.285271869,0.28542369,0.285271869
1990/6/27,0.284551127,0.284400051,0.284551127,0.284400051
1990/6/28,0.284804732,0.284729107,0.284804732,0.284729107
1990/6/29,0.283711631,0.283636095,0.283711631,0.283636095
1990/6/30,NAN,NAN,NAN,NAN
1990/7/1,NAN,NAN,NAN,NAN
1990/7/2,0.283526577,0.28345151,0.283526577,0.28345151
1990/7/3,0.283433879,0.283358797,0.283433879,0.283358797
1990/7/4,NAN,NAN,NAN,NAN
1990/7/5,0.282866588,0.282791815,0.282866588,0.282791815
1990/7/6,0.283298625,0.28314885,0.283298625,0.28314885
1990/7/7,NAN,NAN,NAN,NAN
1990/7/8,NAN,NAN,NAN,NAN
1990/7/9,0.282883725,0.282809066,0.282883725,0.282809066
1990/7/10,0.282340056,0.282191221,0.282340056,0.282191221
1990/7/11,0.282426094,0.282202774,0.282426094,0.282202774
1990/7/12,0.282842246,0.282767401,0.282842246,0.282767401
1990/7/13,0.282731145,0.282508054,0.282731145,0.282508054
1990/7/14,NAN,NAN,NAN,NAN
1990/7/15,NAN,NAN,NAN,NAN
1990/7/16,0.282926651,0.28277735,0.282926651,0.28277735
1990/7/17,0.282932416,0.282783426,0.282932416,0.282783426
1990/7/18,0.283568058,0.283419593,0.283568058,0.283419593
1990/7/19,0.283619971,0.283471285,0.283619971,0.283471285
1990/7/20,0.283570439,0.283496069,0.283570439,0.283496069
1990/7/21,NAN,NAN,NAN,NAN
1990/7/22,NAN,NAN,NAN,NAN
1990/7/23,0.284125139,0.283976615,0.284125139,0.283976615
1990/7/24,0.283783908,0.28370991,0.283783908,0.28370991
1990/7/25,0.284026752,0.283878551,0.284026752,0.283878551
1990/7/26,0.283795374,0.28372116,0.283795374,0.28372116
1990/7/27,0.284350155,0.284276009,0.284350155,0.284276009
1990/7/28,NAN,NAN,NAN,NAN
1990/7/29,NAN,NAN,NAN,NAN
1990/7/30,0.283510201,0.283436523,0.283510201,0.283436523
1990/7/31,0.282797777,0.282651326,0.282797777,0.282651326
1990/8/1,0.282006954,0.281860837,0.282006954,0.281860837
1990/8/2,0.283734155,0.283586223,0.283734155,0.283586223
1990/8/3,0.282538484,0.282465117,0.282538484,0.282465117
1990/8/4,NAN,NAN,NAN,NAN
1990/8/5,NAN,NAN,NAN,NAN
1990/8/6,0.282832964,0.282759937,0.282832964,0.282759937
1990/8/7,0.282759207,0.282686218,0.282759207,0.282686218
1990/8/8,0.28346106,0.283314341,0.28346106,0.283314341
1990/8/9,0.282798816,0.282652212,0.282798816,0.282652212
1990/8/10,0.283080611,0.282933709,0.283080611,0.282933709
1990/8/11,NAN,NAN,NAN,NAN
1990/8/12,NAN,NAN,NAN,NAN
1990/8/13,0.282547627,0.282474617,0.282547627,0.282474617
1990/8/14,0.282734389,0.282515441,0.282734389,0.282515441
1990/8/15,0.281640132,0.281422873,0.281640132,0.281422873
1990/8/16,0.281616621,0.281544077,0.281616621,0.281544077
1990/8/17,NAN,NAN,NAN,NAN
1990/8/18,NAN,NAN,NAN,NAN
1990/8/19,NAN,NAN,NAN,NAN
1990/8/20,0.281690057,0.281617829,0.281690057,0.281617829
1990/8/21,0.282541857,0.282396815,0.282541857,0.282396815
1990/8/22,0.282267835,0.282123452,0.282267835,0.282123452
1990/8/23,0.281677852,0.281606105,0.281677852,0.281606105
1990/8/24,0.281969069,0.281897046,0.281969069,0.281897046
1990/8/25,NAN,NAN,NAN,NAN
1990/8/26,NAN,NAN,NAN,NAN
1990/8/27,0.281451466,0.281379667,0.281451466,0.281379667
1990/8/28,0.280869765,0.280798133,0.280869765,0.280798133
1990/8/29,0.281925738,0.28185391,0.281925738,0.28185391
1990/8/30,0.282193972,0.282121707,0.282193972,0.282121707
1990/8/31,0.28038533,0.280313178,0.28038533,0.280313178
1990/9/1,NAN,NAN,NAN,NAN
1990/9/2,NAN,NAN,NAN,NAN
1990/9/3,NAN,NAN,NAN,NAN
1990/9/4,0.281961867,0.281816824,0.281961867,0.281816824
1990/9/5,0.280724893,0.28065282,0.280724893,0.28065282
1990/9/6,0.279797368,0.279653956,0.279797368,0.279653956
1990/9/7,0.279907713,0.279763986,0.279907713,0.279763986
1990/9/8,NAN,NAN,NAN,NAN
1990/9/9,NAN,NAN,NAN,NAN
1990/9/10,0.27972233,0.279650237,0.27972233,0.279650237
1990/9/11,0.281159897,0.28101452,0.281159897,0.28101452
1990/9/12,0.279680845,0.279392068,0.279680845,0.279392068
1990/9/13,0.279957433,0.279668147,0.279957433,0.279668147
1990/9/14,0.279320326,0.279176827,0.279320326,0.279176827
1990/9/15,NAN,NAN,NAN,NAN
1990/9/16,NAN,NAN,NAN,NAN
1990/9/17,0.278545168,0.278331013,0.278545168,0.278331013
1990/9/18,0.279430714,0.279145289,0.279430714,0.279145289
1990/9/19,0.278235675,0.278164314,0.278235675,0.278164314
1990/9/20,0.278736012,0.278520827,0.278736012,0.278520827
1990/9/21,0.279646615,0.279574504,0.279646615,0.279574504
1990/9/22,NAN,NAN,NAN,NAN
1990/9/23,NAN,NAN,NAN,NAN
1990/9/24,0.278622204,0.278336071,0.278622204,0.278336071
1990/9/25,0.279098257,0.278955276,0.279098257,0.278955276
1990/9/26,0.279784064,0.279712195,0.279784064,0.279712195
1990/9/27,0.279757922,0.279542337,0.279757922,0.279542337
1990/9/28,0.279700576,0.279628766,0.279700576,0.279628766
1990/9/29,NAN,NAN,NAN,NAN
1990/9/30,NAN,NAN,NAN,NAN
1990/10/1,0.278238175,0.278095342,0.278238175,0.278095342
1990/10/2,0.278113696,0.277970597,0.278113696,0.277970597
1990/10/3,0.277997898,0.277855189,0.277997898,0.277855189
1990/10/4,0.277661599,0.277519718,0.277661599,0.277519718
1990/10/5,0.276745707,0.276463169,0.276745707,0.276463169
1990/10/6,NAN,NAN,NAN,NAN
1990/10/7,NAN,NAN,NAN,NAN
1990/10/8,NAN,NAN,NAN,NAN
1990/10/9,0.275814156,0.275674184,0.275814156,0.275674184
1990/10/10,0.275991829,0.275711705,0.275991829,0.275711705
1990/10/11,0.275947503,0.275877412,0.275947503,0.275877412
1990/10/12,0.275508775,0.275439079,0.275508775,0.275439079
1990/10/13,NAN,NAN,NAN,NAN
1990/10/14,NAN,NAN,NAN,NAN
1990/10/15,0.275197397,0.275127603,0.275197397,0.275127603
1990/10/16,0.275268014,0.275198078,0.275268014,0.275198078
1990/10/17,0.272923853,0.272785664,0.272923853,0.272785664
1990/10/18,0.272360039,0.272290877,0.272360039,0.272290877
1990/10/19,0.273643953,0.273435911,0.273643953,0.273435911
1990/10/20,NAN,NAN,NAN,NAN
1990/10/21,NAN,NAN,NAN,NAN
1990/10/22,0.273013309,0.272944033,0.273013309,0.272944033
1990/10/23,0.274832215,0.274762496,0.274832215,0.274762496
1990/10/24,0.275399165,0.275329373,0.275399165,0.275329373
1990/10/25,0.274090388,0.273951608,0.274090388,0.273951608
1990/10/26,0.274251331,0.274181688,0.274251331,0.274181688
1990/10/27,NAN,NAN,NAN,NAN
1990/10/28,NAN,NAN,NAN,NAN
1990/10/29,0.272745502,0.272606523,0.272745502,0.272606523
1990/10/30,0.274554102,0.274414451,0.274554102,0.274414451
1990/10/31,0.275024754,0.274815079,0.275024754,0.274815079
1990/11/1,0.275630843,0.275490573,0.275630843,0.275490573
1990/11/2,0.273921133,0.273782157,0.273921133,0.273782157
1990/11/3,NAN,NAN,NAN,NAN
1990/11/4,NAN,NAN,NAN,NAN
1990/11/5,0.273273084,0.273134893,0.273273084,0.273134893
1990/11/6,0.273653737,0.273515563,0.273653737,0.273515563
1990/11/7,0.27371155,0.273504507,0.27371155,0.273504507
1990/11/8,0.274062945,0.273924073,0.274062945,0.273924073
1990/11/9,0.273896756,0.273827415,0.273896756,0.273827415
1990/11/10,NAN,NAN,NAN,NAN
1990/11/11,NAN,NAN,NAN,NAN
1990/11/12,0.273387313,0.273318293,0.273387313,0.273318293
1990/11/13,0.273842873,0.273704743,0.273842873,0.273704743
1990/11/14,0.273929933,0.273722568,0.273929933,0.273722568
1990/11/15,0.273230214,0.273161164,0.273230214,0.273161164
1990/11/16,0.274071198,0.274001988,0.274071198,0.274001988
1990/11/17,NAN,NAN,NAN,NAN
1990/11/18,NAN,NAN,NAN,NAN
1990/11/19,0.272739783,0.272602174,0.272739783,0.272602174
1990/11/20,0.27327921,0.273210235,0.27327921,0.273210235
1990/11/21,0.273384993,0.273316148,0.273384993,0.273316148
1990/11/22,NAN,NAN,NAN,NAN
1990/11/23,NAN,NAN,NAN,NAN
1990/11/24,NAN,NAN,NAN,NAN
1990/11/25,NAN,NAN,NAN,NAN
1990/11/26,0.274830735,0.274622845,0.274830735,0.274622845
1990/11/27,0.275429377,0.275360138,0.275429377,0.275360138
1990/11/28,0.275448493,0.275310458,0.275448493,0.275310458
1990/11/29,0.277119969,0.276981097,0.277119969,0.276981097
1990/11/30,0.277970538,0.277830361,0.277970538,0.277830361
1990/12/1,NAN,NAN,NAN,NAN
1990/12/2,NAN,NAN,NAN,NAN
1990/12/3,0.27724555,0.277105173,0.27724555,0.277105173
1990/12/4,0.277650931,0.277510526,0.277650931,0.277510526
1990/12/5,0.277106792,0.276966769,0.277106792,0.276966769
1990/12/6,0.278403804,0.278333801,0.278403804,0.278333801
1990/12/7,0.276812956,0.276743353,0.276812956,0.276743353
1990/12/8,NAN,NAN,NAN,NAN
1990/12/9,NAN,NAN,NAN,NAN
1990/12/10,0.276580987,0.276373188,0.276580987,0.276373188
1990/12/11,0.276237216,0.276098403,0.276237216,0.276098403
1990/12/12,0.276433683,0.276364262,0.276433683,0.276364262
1990/12/13,0.275765873,0.275488093,0.275765873,0.275488093
1990/12/14,0.27630038,0.276161151,0.27630038,0.276161151
1990/12/15,NAN,NAN,NAN,NAN
1990/12/16,NAN,NAN,NAN,NAN
1990/12/17,0.276861926,0.276652341,0.276861926,0.276652341
1990/12/18,0.276716378,0.276646518,0.276716378,0.276646518
1990/12/19,0.276641742,0.276502165,0.276641742,0.276502165
1990/12/20,0.276022567,0.275882454,0.276022567,0.275882454
1990/12/21,0.276036982,0.27596633,0.276036982,0.27596633
1990/12/22,NAN,NAN,NAN,NAN
1990/12/23,NAN,NAN,NAN,NAN
1990/12/24,0.275904834,0.275833559,0.275904834,0.275833559
1990/12/25,NAN,NAN,NAN,NAN
1990/12/26,NAN,NAN,NAN,NAN
1990/12/27,0.27636208,0.276077171,0.27636208,0.276077171
1990/12/28,0.27608753,0.275946019,0.27608753,0.275946019
1990/12/29,NAN,NAN,NAN,NAN
1990/12/30,NAN,NAN,NAN,NAN
1990/12/31,0.274837406,0.274556242,0.274837406,0.274556242
1991/1/1,NAN,NAN,NAN,NAN
1991/1/2,0.275553089,0.275272557,0.275553089,0.275272557
1991/1/3,0.275184371,0.275114439,0.275184371,0.275114439
1991/1/4,0.275292307,0.275082427,0.275292307,0.275082427
1991/1/5,NAN,NAN,NAN,NAN
1991/1/6,NAN,NAN,NAN,NAN
1991/1/7,0.275327109,0.275256075,0.275327109,0.275256075
1991/1/8,0.275071739,0.27492962,0.275071739,0.27492962
1991/1/9,0.27508083,0.274939291,0.27508083,0.274939291
1991/1/10,0.27389023,0.273748648,0.27389023,0.273748648
1991/1/11,0.273658412,0.273587589,0.273658412,0.273587589
1991/1/12,NAN,NAN,NAN,NAN
1991/1/13,NAN,NAN,NAN,NAN
1991/1/14,0.273304221,0.273090813,0.273304221,0.273090813
1991/1/15,0.274355976,0.274071816,0.274355976,0.274071816
1991/1/16,0.274760134,0.274475555,0.274760134,0.274475555
1991/1/17,0.274646549,0.27450556,0.274646549,0.27450556
1991/1/18,0.275374585,0.275093016,0.275374585,0.275093016
1991/1/19,NAN,NAN,NAN,NAN
1991/1/20,NAN,NAN,NAN,NAN
1991/1/21,0.275767026,0.275627007,0.275767026,0.275627007
1991/1/22,0.273761973,0.27362276,0.273761973,0.27362276
1991/1/23,0.274086627,0.273946751,0.274086627,0.273946751
1991/1/24,0.273638664,0.273360151,0.273638664,0.273360151
1991/1/25,0.272825883,0.272616981,0.272825883,0.272616981
1991/1/26,NAN,NAN,NAN,NAN
1991/1/27,NAN,NAN,NAN,NAN
1991/1/28,0.273570782,0.273501082,0.273570782,0.273501082
1991/1/29,0.273302201,0.273232694,0.273302201,0.273232694
1991/1/30,0.273769244,0.273699494,0.273769244,0.273699494
1991/1/31,0.274331685,0.274052893,0.274331685,0.274052893
1991/2/1,0.274625111,0.274346939,0.274625111,0.274346939
1991/2/2,NAN,NAN,NAN,NAN
1991/2/3,NAN,NAN,NAN,NAN
1991/2/4,0.273239948,0.273032372,0.273239948,0.273032372
1991/2/5,0.273115292,0.272908073,0.273115292,0.272908073
1991/2/6,0.273256242,0.273118651,0.273256242,0.273118651
1991/2/7,0.272666131,0.272528594,0.272666131,0.272528594
1991/2/8,0.272358903,0.27229009,0.272358903,0.27229009
1991/2/9,NAN,NAN,NAN,NAN
1991/2/10,NAN,NAN,NAN,NAN
1991/2/11,0.272206091,0.271931412,0.272206091,0.271931412
1991/2/12,0.272320723,0.272114576,0.272320723,0.272114576
1991/2/13,0.27220779,0.272138929,0.27220779,0.272138929
1991/2/14,0.27246255,0.27239352,0.27246255,0.27239352
1991/2/15,0.270847214,0.270709798,0.270847214,0.270709798
1991/2/16,NAN,NAN,NAN,NAN
1991/2/17,NAN,NAN,NAN,NAN
1991/2/18,0.272639187,0.272500861,0.272639187,0.272500861
1991/2/19,0.275457752,0.275177744,0.275457752,0.275177744
1991/2/20,0.273902766,0.273693626,0.273902766,0.273693626
1991/2/21,0.273568271,0.27342905,0.273568271,0.27342905
