Date,Close,Open,High,Low
1981/4/11,NAN,NAN,NAN,NAN
1981/4/12,NAN,NAN,NAN,NAN
1981/4/13,0.829352802,0.829352802,0.829352802,0.829352802
1981/4/14,0.827020934,0.827020934,0.827020934,0.827020934
1981/4/15,0.828575713,0.828575713,0.828575713,0.828575713
1981/4/16,NAN,NAN,NAN,NAN
1981/4/17,NAN,NAN,NAN,NAN
1981/4/18,NAN,NAN,NAN,NAN
1981/4/19,NAN,NAN,NAN,NAN
1981/4/20,NAN,NAN,NAN,NAN
1981/4/21,0.830972072,0.830972072,0.830972072,0.830972072
1981/4/22,0.829318146,0.829318146,0.829318146,0.829318146
1981/4/23,0.827506812,0.827506812,0.827506812,0.827506812
1981/4/24,0.829001451,0.829001451,0.829001451,0.829001451
1981/4/25,NAN,NAN,NAN,NAN
1981/4/26,NAN,NAN,NAN,NAN
1981/4/27,0.826876877,0.826876877,0.826876877,0.826876877
1981/4/28,0.829214643,0.829214643,0.829214643,0.829214643
1981/4/29,0.832653749,0.832653749,0.832653749,0.832653749
1981/4/30,0.834321207,0.834321207,0.834321207,0.834321207
1981/5/1,NAN,NAN,NAN,NAN
1981/5/2,NAN,NAN,NAN,NAN
1981/5/3,NAN,NAN,NAN,NAN
1981/5/4,NAN,NAN,NAN,NAN
1981/5/5,0.843553797,0.843553797,0.843553797,0.843553797
1981/5/6,0.841226873,0.841226873,0.841226873,0.841226873
1981/5/7,0.842233397,0.842233397,0.842233397,0.842233397
1981/5/8,0.840809945,0.840809945,0.840809945,0.840809945
1981/5/9,NAN,NAN,NAN,NAN
1981/5/10,NAN,NAN,NAN,NAN
1981/5/11,0.844773205,0.844773205,0.844773205,0.844773205
1981/5/12,0.847687946,0.847687946,0.847687946,0.847687946
1981/5/13,0.848090071,0.848090071,0.848090071,0.848090071
1981/5/14,0.853329296,0.853329296,0.853329296,0.853329296
1981/5/15,0.851244818,0.851244818,0.851244818,0.851244818
1981/5/16,NAN,NAN,NAN,NAN
1981/5/17,NAN,NAN,NAN,NAN
1981/5/18,0.849380008,0.849380008,0.849380008,0.849380008
1981/5/19,0.849192055,0.849192055,0.849192055,0.849192055
1981/5/20,0.848954352,0.848954352,0.848954352,0.848954352
1981/5/21,0.85169452,0.85169452,0.85169452,0.85169452
1981/5/22,0.853504862,0.853504862,0.853504862,0.853504862
1981/5/23,NAN,NAN,NAN,NAN
1981/5/24,NAN,NAN,NAN,NAN
1981/5/25,NAN,NAN,NAN,NAN
1981/5/26,0.855483287,0.855483287,0.855483287,0.855483287
1981/5/27,0.856722192,0.856722192,0.856722192,0.856722192
1981/5/28,NAN,NAN,NAN,NAN
1981/5/29,0.854591228,0.854591228,0.854591228,0.854591228
1981/5/30,NAN,NAN,NAN,NAN
1981/5/31,NAN,NAN,NAN,NAN
1981/6/1,0.853795357,0.853795357,0.853795357,0.853795357
1981/6/2,0.859874455,0.859874455,0.859874455,0.859874455
1981/6/3,0.860556165,0.860556165,0.860556165,0.860556165
1981/6/4,0.86741567,0.86741567,0.86741567,0.86741567
1981/6/5,0.874125874,0.874125874,0.874125874,0.874125874
1981/6/6,NAN,NAN,NAN,NAN
1981/6/7,NAN,NAN,NAN,NAN
1981/6/8,NAN,NAN,NAN,NAN
1981/6/9,0.867663882,0.867663882,0.867663882,0.867663882
1981/6/10,0.865950661,0.865950661,0.865950661,0.865950661
1981/6/11,0.869338142,0.869338142,0.869338142,0.869338142
1981/6/12,0.868598181,0.868598181,0.868598181,0.868598181
1981/6/13,NAN,NAN,NAN,NAN
1981/6/14,NAN,NAN,NAN,NAN
1981/6/15,0.862218168,0.862218168,0.862218168,0.862218168
1981/6/16,0.857536774,0.857536774,0.857536774,0.857536774
1981/6/17,0.857860916,0.857860916,0.857860916,0.857860916
1981/6/18,0.861742535,0.861742535,0.861742535,0.861742535
1981/6/19,0.866536713,0.866536713,0.866536713,0.866536713
1981/6/20,NAN,NAN,NAN,NAN
1981/6/21,NAN,NAN,NAN,NAN
1981/6/22,0.863095978,0.863095978,0.863095978,0.863095978
1981/6/23,0.860814637,0.860814637,0.860814637,0.860814637
1981/6/24,0.863684315,0.863684315,0.863684315,0.863684315
1981/6/25,0.866206012,0.866206012,0.866206012,0.866206012
1981/6/26,0.869882649,0.869882649,0.869882649,0.869882649
1981/6/27,NAN,NAN,NAN,NAN
1981/6/28,NAN,NAN,NAN,NAN
1981/6/29,0.867151819,0.867151819,0.867151819,0.867151819
1981/6/30,0.869111705,0.869111705,0.869111705,0.869111705
1981/7/1,0.873629632,0.873629632,0.873629632,0.873629632
1981/7/2,0.875257619,0.875257619,0.875257619,0.875257619
1981/7/3,0.874369827,0.874369827,0.874369827,0.874369827
1981/7/4,NAN,NAN,NAN,NAN
1981/7/5,NAN,NAN,NAN,NAN
1981/7/6,0.879483759,0.879483759,0.879483759,0.879483759
1981/7/7,0.876992639,0.876992639,0.876992639,0.876992639
1981/7/8,0.879777674,0.879777674,0.879777674,0.879777674
1981/7/9,0.880583945,0.880583945,0.880583945,0.880583945
1981/7/10,0.879190111,0.879190111,0.879190111,0.879190111
1981/7/11,NAN,NAN,NAN,NAN
1981/7/12,NAN,NAN,NAN,NAN
1981/7/13,0.876002307,0.876002307,0.876002307,0.876002307
1981/7/14,0.88160864,0.88160864,0.88160864,0.88160864
1981/7/15,0.878479417,0.878479417,0.878479417,0.878479417
1981/7/16,0.876800611,0.876800611,0.876800611,0.876800611
1981/7/17,0.878634219,0.878634219,0.878634219,0.878634219
1981/7/18,NAN,NAN,NAN,NAN
1981/7/19,NAN,NAN,NAN,NAN
1981/7/20,0.881328702,0.881328702,0.881328702,0.881328702
1981/7/21,0.884689491,0.884689491,0.884689491,0.884689491
1981/7/22,0.883587317,0.883587317,0.883587317,0.883587317
1981/7/23,0.882666921,0.882666921,0.882666921,0.882666921
1981/7/24,0.883369025,0.883369025,0.883369025,0.883369025
1981/7/25,NAN,NAN,NAN,NAN
1981/7/26,NAN,NAN,NAN,NAN
1981/7/27,0.880522592,0.880522592,0.880522592,0.880522592
1981/7/28,0.884134371,0.884134371,0.884134371,0.884134371
1981/7/29,NAN,NAN,NAN,NAN
1981/7/30,0.888083692,0.888083692,0.888083692,0.888083692
1981/7/31,0.887131036,0.887131036,0.887131036,0.887131036
1981/8/1,NAN,NAN,NAN,NAN
1981/8/2,NAN,NAN,NAN,NAN
1981/8/3,0.895768178,0.895768178,0.895768178,0.895768178
1981/8/4,0.897183389,0.897183389,0.897183389,0.897183389
1981/8/5,0.895247005,0.895247005,0.895247005,0.895247005
1981/8/6,0.895303496,0.895303496,0.895303496,0.895303496
1981/8/7,0.897988298,0.897988298,0.897988298,0.897988298
1981/8/8,NAN,NAN,NAN,NAN
1981/8/9,NAN,NAN,NAN,NAN
1981/8/10,0.903987779,0.903987779,0.903987779,0.903987779
1981/8/11,0.901892467,0.901892467,0.901892467,0.901892467
1981/8/12,0.896820533,0.896820533,0.896820533,0.896820533
1981/8/13,0.892976373,0.892976373,0.892976373,0.892976373
1981/8/14,0.892602195,0.892602195,0.892602195,0.892602195
1981/8/15,NAN,NAN,NAN,NAN
1981/8/16,NAN,NAN,NAN,NAN
1981/8/17,0.894069909,0.894069909,0.894069909,0.894069909
1981/8/18,0.883399868,0.883399868,0.883399868,0.883399868
1981/8/19,0.887161932,0.887161932,0.887161932,0.887161932
1981/8/20,0.884846703,0.884846703,0.884846703,0.884846703
1981/8/21,0.882239349,0.882239349,0.882239349,0.882239349
1981/8/22,NAN,NAN,NAN,NAN
1981/8/23,NAN,NAN,NAN,NAN
1981/8/24,0.879630838,0.879630838,0.879630838,0.879630838
1981/8/25,0.889063035,0.889063035,0.889063035,0.889063035
1981/8/26,0.887547098,0.887547098,0.887547098,0.887547098
1981/8/27,0.885323835,0.885323835,0.885323835,0.885323835
1981/8/28,0.885472696,0.885472696,0.885472696,0.885472696
1981/8/29,NAN,NAN,NAN,NAN
1981/8/30,NAN,NAN,NAN,NAN
1981/8/31,NAN,NAN,NAN,NAN
1981/9/1,0.884658212,0.884658212,0.884658212,0.884658212
1981/9/2,0.881577514,0.881577514,0.881577514,0.881577514
1981/9/3,0.87991741,0.87991741,0.87991741,0.87991741
1981/9/4,0.880189347,0.880189347,0.880189347,0.880189347
1981/9/5,NAN,NAN,NAN,NAN
1981/9/6,NAN,NAN,NAN,NAN
1981/9/7,0.88254186,0.88254186,0.88254186,0.88254186
1981/9/8,0.882527053,0.882527053,0.882527053,0.882527053
1981/9/9,0.885363037,0.885363037,0.885363037,0.885363037
1981/9/10,0.883641832,0.883641832,0.883641832,0.883641832
1981/9/11,0.88184982,0.88184982,0.88184982,0.88184982
1981/9/12,NAN,NAN,NAN,NAN
1981/9/13,NAN,NAN,NAN,NAN
1981/9/14,0.879368217,0.879368217,0.879368217,0.879368217
1981/9/15,0.873583225,0.873583225,0.873583225,0.873583225
1981/9/16,0.868567779,0.868567779,0.868567779,0.868567779
1981/9/17,0.861905804,0.861905804,0.861905804,0.861905804
1981/9/18,0.863348946,0.863348946,0.863348946,0.863348946
1981/9/19,NAN,NAN,NAN,NAN
1981/9/20,NAN,NAN,NAN,NAN
1981/9/21,0.857302115,0.857302115,0.857302115,0.857302115
1981/9/22,0.862879458,0.862879458,0.862879458,0.862879458
1981/9/23,0.863960384,0.863960384,0.863960384,0.863960384
1981/9/24,0.871991578,0.871991578,0.871991578,0.871991578
1981/9/25,0.872882166,0.872882166,0.872882166,0.872882166
1981/9/26,NAN,NAN,NAN,NAN
1981/9/27,NAN,NAN,NAN,NAN
1981/9/28,0.878032596,0.878032596,0.878032596,0.878032596
1981/9/29,0.871665076,0.871665076,0.871665076,0.871665076
1981/9/30,0.873667349,0.873667349,0.873667349,0.873667349
1981/10/1,0.873058027,0.873058027,0.873058027,0.873058027
1981/10/2,0.867701944,0.867701944,0.867701944,0.867701944
1981/10/3,NAN,NAN,NAN,NAN
1981/10/4,NAN,NAN,NAN,NAN
1981/10/5,0.86535862,0.86535862,0.86535862,0.86535862
1981/10/6,0.861979399,0.861979399,0.861979399,0.861979399
1981/10/7,0.860822768,0.860822768,0.860822768,0.860822768
1981/10/8,0.861192848,0.861192848,0.861192848,0.861192848
1981/10/9,0.854182626,0.854182626,0.854182626,0.854182626
1981/10/10,NAN,NAN,NAN,NAN
1981/10/11,NAN,NAN,NAN,NAN
1981/10/12,0.855233853,0.855233853,0.855233853,0.855233853
1981/10/13,0.859534642,0.859534642,0.859534642,0.859534642
1981/10/14,0.862165154,0.862165154,0.862165154,0.862165154
1981/10/15,0.859970829,0.859970829,0.859970829,0.859970829
1981/10/16,0.865785748,0.865785748,0.865785748,0.865785748
1981/10/17,NAN,NAN,NAN,NAN
1981/10/18,NAN,NAN,NAN,NAN
1981/10/19,0.866108823,0.866108823,0.866108823,0.866108823
1981/10/20,0.865343811,0.865343811,0.865343811,0.865343811
1981/10/21,0.869187816,0.869187816,0.869187816,0.869187816
1981/10/22,0.871064989,0.871064989,0.871064989,0.871064989
1981/10/23,0.872220401,0.872220401,0.872220401,0.872220401
1981/10/24,NAN,NAN,NAN,NAN
1981/10/25,NAN,NAN,NAN,NAN
1981/10/26,0.878279049,0.878279049,0.878279049,0.878279049
1981/10/27,0.876931965,0.876931965,0.876931965,0.876931965
1981/10/28,0.875357787,0.875357787,0.875357787,0.875357787
1981/10/29,0.874852044,0.874852044,0.874852044,0.874852044
1981/10/30,0.868674009,0.868674009,0.868674009,0.868674009
1981/10/31,NAN,NAN,NAN,NAN
1981/11/1,NAN,NAN,NAN,NAN
1981/11/2,0.862344228,0.862344228,0.862344228,0.862344228
1981/11/3,0.862737851,0.862737851,0.862737851,0.862737851
1981/11/4,0.858708265,0.858708265,0.858708265,0.858708265
1981/11/5,0.859623233,0.859623233,0.859623233,0.859623233
1981/11/6,0.861846466,0.861846466,0.861846466,0.861846466
1981/11/7,NAN,NAN,NAN,NAN
1981/11/8,NAN,NAN,NAN,NAN
1981/11/9,0.856883399,0.856883399,0.856883399,0.856883399
1981/11/10,0.861645346,0.861645346,0.861645346,0.861645346
1981/11/11,0.860414637,0.860414637,0.860414637,0.860414637
1981/11/12,0.858406261,0.858406261,0.858406261,0.858406261
1981/11/13,0.858074935,0.858074935,0.858074935,0.858074935
1981/11/14,NAN,NAN,NAN,NAN
1981/11/15,NAN,NAN,NAN,NAN
1981/11/16,0.859815716,0.859815716,0.859815716,0.859815716
1981/11/17,0.859689401,0.859689401,0.859689401,0.859689401
1981/11/18,0.860415725,0.860415725,0.860415725,0.860415725
1981/11/19,0.854584272,0.854584272,0.854584272,0.854584272
1981/11/20,0.857140327,0.857140327,0.857140327,0.857140327
1981/11/21,NAN,NAN,NAN,NAN
1981/11/22,NAN,NAN,NAN,NAN
1981/11/23,0.859327624,0.859327624,0.859327624,0.859327624
1981/11/24,0.855643631,0.855643631,0.855643631,0.855643631
1981/11/25,0.853526312,0.853526312,0.853526312,0.853526312
1981/11/26,0.851802649,0.851802649,0.851802649,0.851802649
1981/11/27,0.851578807,0.851578807,0.851578807,0.851578807
1981/11/28,NAN,NAN,NAN,NAN
1981/11/29,NAN,NAN,NAN,NAN
1981/11/30,0.846940219,0.846940219,0.846940219,0.846940219
1981/12/1,0.850073023,0.850073023,0.850073023,0.850073023
1981/12/2,0.852065147,0.852065147,0.852065147,0.852065147
1981/12/3,0.853096307,0.853096307,0.853096307,0.853096307
1981/12/4,0.851086002,0.851086002,0.851086002,0.851086002
1981/12/5,NAN,NAN,NAN,NAN
1981/12/6,NAN,NAN,NAN,NAN
1981/12/7,0.852079377,0.852079377,0.852079377,0.852079377
1981/12/8,0.855681267,0.855681267,0.855681267,0.855681267
1981/12/9,0.856523563,0.856523563,0.856523563,0.856523563
1981/12/10,0.858377087,0.858377087,0.858377087,0.858377087
1981/12/11,0.860377786,0.860377786,0.860377786,0.860377786
1981/12/12,NAN,NAN,NAN,NAN
1981/12/13,NAN,NAN,NAN,NAN
1981/12/14,0.866190194,0.866190194,0.866190194,0.866190194
1981/12/15,0.863453038,0.863453038,0.863453038,0.863453038
1981/12/16,0.860658785,0.860658785,0.860658785,0.860658785
1981/12/17,0.860777606,0.860777606,0.860777606,0.860777606
1981/12/18,0.864820534,0.864820534,0.864820534,0.864820534
1981/12/19,NAN,NAN,NAN,NAN
1981/12/20,NAN,NAN,NAN,NAN
1981/12/21,0.864043106,0.864043106,0.864043106,0.864043106
1981/12/22,0.862068966,0.862068966,0.862068966,0.862068966
1981/12/23,0.862084217,0.862084217,0.862084217,0.862084217
1981/12/24,0.86350573,0.86350573,0.86350573,0.86350573
1981/12/25,NAN,NAN,NAN,NAN
1981/12/26,NAN,NAN,NAN,NAN
1981/12/27,NAN,NAN,NAN,NAN
1981/12/28,NAN,NAN,NAN,NAN
1981/12/29,0.862508285,0.862508285,0.862508285,0.862508285
1981/12/30,0.860777508,0.860777508,0.860777508,0.860777508
1981/12/31,0.85913576,0.85913576,0.85913576,0.85913576
1982/1/1,NAN,NAN,NAN,NAN
1982/1/2,NAN,NAN,NAN,NAN
1982/1/3,NAN,NAN,NAN,NAN
1982/1/4,0.85440144,0.85440144,0.85440144,0.85440144
1982/1/5,0.858516534,0.858516534,0.858516534,0.858516534
1982/1/6,0.857751037,0.857751037,0.857751037,0.857751037
1982/1/7,0.860784858,0.860784858,0.860784858,0.860784858
1982/1/8,0.86077778,0.86077778,0.86077778,0.86077778
1982/1/9,NAN,NAN,NAN,NAN
1982/1/10,NAN,NAN,NAN,NAN
1982/1/11,0.863215481,0.863215481,0.863215481,0.863215481
1982/1/12,0.867431216,0.867431216,0.867431216,0.867431216
1982/1/13,0.865635542,0.865635542,0.865635542,0.865635542
1982/1/14,0.870245675,0.870245675,0.870245675,0.870245675
1982/1/15,0.868153126,0.868153126,0.868153126,0.868153126
1982/1/16,NAN,NAN,NAN,NAN
1982/1/17,NAN,NAN,NAN,NAN
1982/1/18,0.86981468,0.86981468,0.86981468,0.86981468
1982/1/19,0.866175962,0.866175962,0.866175962,0.866175962
1982/1/20,0.86887075,0.86887075,0.86887075,0.86887075
1982/1/21,0.86948209,0.86948209,0.86948209,0.86948209
1982/1/22,0.870201222,0.870201222,0.870201222,0.870201222
1982/1/23,NAN,NAN,NAN,NAN
1982/1/24,NAN,NAN,NAN,NAN
1982/1/25,0.87608695,0.87608695,0.87608695,0.87608695
1982/1/26,0.876823587,0.876823587,0.876823587,0.876823587
1982/1/27,0.871254793,0.871254793,0.871254793,0.871254793
1982/1/28,0.875335081,0.875335081,0.875335081,0.875335081
1982/1/29,0.87120153,0.87120153,0.87120153,0.87120153
1982/1/30,NAN,NAN,NAN,NAN
1982/1/31,NAN,NAN,NAN,NAN
1982/2/1,0.87671557,0.87671557,0.87671557,0.87671557
1982/2/2,0.880871433,0.880871433,0.880871433,0.880871433
1982/2/3,0.878016513,0.878016513,0.878016513,0.878016513
1982/2/4,0.879120228,0.879120228,0.879120228,0.879120228
1982/2/5,0.877269858,0.877269858,0.877269858,0.877269858
1982/2/6,NAN,NAN,NAN,NAN
1982/2/7,NAN,NAN,NAN,NAN
1982/2/8,0.879299051,0.879299051,0.879299051,0.879299051
1982/2/9,0.884290945,0.884290945,0.884290945,0.884290945
1982/2/10,0.882550003,0.882550003,0.882550003,0.882550003
1982/2/11,0.881856953,0.881856953,0.881856953,0.881856953
1982/2/12,0.886131837,0.886131837,0.886131837,0.886131837
1982/2/13,NAN,NAN,NAN,NAN
1982/2/14,NAN,NAN,NAN,NAN
1982/2/15,0.889561298,0.889561298,0.889561298,0.889561298
1982/2/16,0.889149359,0.889149359,0.889149359,0.889149359
1982/2/17,0.88710634,0.88710634,0.88710634,0.88710634
1982/2/18,0.885512687,0.885512687,0.885512687,0.885512687
1982/2/19,0.879685749,0.879685749,0.879685749,0.879685749
1982/2/20,NAN,NAN,NAN,NAN
1982/2/21,NAN,NAN,NAN,NAN
1982/2/22,0.879468752,0.879468752,0.879468752,0.879468752
1982/2/23,0.882277946,0.882277946,0.882277946,0.882277946
1982/2/24,0.882612922,0.882612922,0.882612922,0.882612922
1982/2/25,0.885331885,0.885331885,0.885331885,0.885331885
1982/2/26,0.887397509,0.887397509,0.887397509,0.887397509
1982/2/27,NAN,NAN,NAN,NAN
1982/2/28,NAN,NAN,NAN,NAN
1982/3/1,0.887296029,0.887296029,0.887296029,0.887296029
1982/3/2,0.886187404,0.886187404,0.886187404,0.886187404
1982/3/3,0.884979306,0.884979306,0.884979306,0.884979306
1982/3/4,0.885159757,0.885159757,0.885159757,0.885159757
1982/3/5,0.881398801,0.881398801,0.881398801,0.881398801
1982/3/6,NAN,NAN,NAN,NAN
1982/3/7,NAN,NAN,NAN,NAN
1982/3/8,0.880583588,0.880583588,0.880583588,0.880583588
1982/3/9,0.885010814,0.885010814,0.885010814,0.885010814
1982/3/10,0.885818027,0.885818027,0.885818027,0.885818027
1982/3/11,0.885975068,0.885975068,0.885975068,0.885975068
1982/3/12,0.889047415,0.889047415,0.889047415,0.889047415
1982/3/13,NAN,NAN,NAN,NAN
1982/3/14,NAN,NAN,NAN,NAN
1982/3/15,0.887594994,0.887594994,0.887594994,0.887594994
1982/3/16,0.890550696,0.890550696,0.890550696,0.890550696
1982/3/17,0.890012022,0.890012022,0.890012022,0.890012022
1982/3/18,0.890424642,0.890424642,0.890424642,0.890424642
1982/3/19,0.893343952,0.893343952,0.893343952,0.893343952
1982/3/20,NAN,NAN,NAN,NAN
1982/3/21,NAN,NAN,NAN,NAN
1982/3/22,0.894174899,0.894174899,0.894174899,0.894174899
1982/3/23,0.895528126,0.895528126,0.895528126,0.895528126
1982/3/24,0.892100754,0.892100754,0.892100754,0.892100754
1982/3/25,0.894654522,0.894654522,0.894654522,0.894654522
1982/3/26,0.897545227,0.897545227,0.897545227,0.897545227
1982/3/27,NAN,NAN,NAN,NAN
1982/3/28,NAN,NAN,NAN,NAN
1982/3/29,0.898715155,0.898715155,0.898715155,0.898715155
1982/3/30,0.898150022,0.898150022,0.898150022,0.898150022
1982/3/31,0.898400055,0.898400055,0.898400055,0.898400055
1982/4/1,0.898247119,0.898247119,0.898247119,0.898247119
1982/4/2,0.896371178,0.896371178,0.896371178,0.896371178
1982/4/3,NAN,NAN,NAN,NAN
1982/4/4,NAN,NAN,NAN,NAN
1982/4/5,0.899021302,0.899021302,0.899021302,0.899021302
1982/4/6,0.900924734,0.900924734,0.900924734,0.900924734
1982/4/7,0.898924414,0.898924414,0.898924414,0.898924414
1982/4/8,NAN,NAN,NAN,NAN
1982/4/9,NAN,NAN,NAN,NAN
1982/4/10,NAN,NAN,NAN,NAN
1982/4/11,NAN,NAN,NAN,NAN
1982/4/12,NAN,NAN,NAN,NAN
1982/4/13,0.900414602,0.900414602,0.900414602,0.900414602
1982/4/14,0.899805985,0.899805985,0.899805985,0.899805985
