Date,Close,Open,High,Low
1981/3/31,0.995914341,0.995914341,0.995914341,0.995914341
1981/4/1,0.994399877,0.994399877,0.994399877,0.994399877
1981/4/2,0.992457563,0.992457563,0.992457563,0.992457563
1981/4/3,0.986801779,0.986801779,0.986801779,0.986801779
1981/4/4,NAN,NAN,NAN,NAN
1981/4/5,NAN,NAN,NAN,NAN
1981/4/6,0.984611782,0.984611782,0.984611782,0.984611782
1981/4/7,0.985082922,0.985082922,0.985082922,0.985082922
1981/4/8,0.991806487,0.991806487,0.991806487,0.991806487
1981/4/9,0.982520476,0.982520476,0.982520476,0.982520476
1981/4/10,0.98368003,0.98368003,0.98368003,0.98368003
1981/4/11,NAN,NAN,NAN,NAN
1981/4/12,NAN,NAN,NAN,NAN
1981/4/13,0.978553371,0.978553371,0.978553371,0.978553371
1981/4/14,0.980019807,0.980019807,0.980019807,0.980019807
1981/4/15,0.97879649,0.97879649,0.97879649,0.97879649
1981/4/16,NAN,NAN,NAN,NAN
1981/4/17,NAN,NAN,NAN,NAN
1981/4/18,NAN,NAN,NAN,NAN
1981/4/19,NAN,NAN,NAN,NAN
1981/4/20,NAN,NAN,NAN,NAN
1981/4/21,0.975810504,0.975810504,0.975810504,0.975810504
1981/4/22,0.979258867,0.979258867,0.979258867,0.979258867
1981/4/23,0.979188811,0.979188811,0.979188811,0.979188811
1981/4/24,0.976066308,0.976066308,0.976066308,0.976066308
1981/4/25,NAN,NAN,NAN,NAN
1981/4/26,NAN,NAN,NAN,NAN
1981/4/27,0.972903333,0.972903333,0.972903333,0.972903333
1981/4/28,0.971010347,0.971010347,0.971010347,0.971010347
1981/4/29,0.967543656,0.967543656,0.967543656,0.967543656
1981/4/30,0.969481243,0.969481243,0.969481243,0.969481243
1981/5/1,NAN,NAN,NAN,NAN
1981/5/2,NAN,NAN,NAN,NAN
1981/5/3,NAN,NAN,NAN,NAN
1981/5/4,NAN,NAN,NAN,NAN
1981/5/5,0.952878369,0.952878369,0.952878369,0.952878369
1981/5/6,0.957147936,0.957147936,0.957147936,0.957147936
1981/5/7,0.953071312,0.953071312,0.953071312,0.953071312
1981/5/8,0.956589474,0.956589474,0.956589474,0.956589474
1981/5/9,NAN,NAN,NAN,NAN
1981/5/10,NAN,NAN,NAN,NAN
1981/5/11,0.947497627,0.947497627,0.947497627,0.947497627
1981/5/12,0.946952204,0.946952204,0.946952204,0.946952204
1981/5/13,0.947910272,0.947910272,0.947910272,0.947910272
1981/5/14,0.946256856,0.946256856,0.946256856,0.946256856
1981/5/15,0.946499113,0.946499113,0.946499113,0.946499113
1981/5/16,NAN,NAN,NAN,NAN
1981/5/17,NAN,NAN,NAN,NAN
1981/5/18,0.947058709,0.947058709,0.947058709,0.947058709
1981/5/19,0.945405515,0.945405515,0.945405515,0.945405515
1981/5/20,0.946584102,0.946584102,0.946584102,0.946584102
1981/5/21,0.940781767,0.940781767,0.940781767,0.940781767
1981/5/22,0.944147078,0.944147078,0.944147078,0.944147078
1981/5/23,NAN,NAN,NAN,NAN
1981/5/24,NAN,NAN,NAN,NAN
1981/5/25,NAN,NAN,NAN,NAN
1981/5/26,0.942913679,0.942913679,0.942913679,0.942913679
1981/5/27,0.938796178,0.938796178,0.938796178,0.938796178
1981/5/28,NAN,NAN,NAN,NAN
1981/5/29,0.941674074,0.941674074,0.941674074,0.941674074
1981/5/30,NAN,NAN,NAN,NAN
1981/5/31,NAN,NAN,NAN,NAN
1981/6/1,0.94156552,0.94156552,0.94156552,0.94156552
1981/6/2,0.934511558,0.934511558,0.934511558,0.934511558
1981/6/3,0.937403831,0.937403831,0.937403831,0.937403831
1981/6/4,0.930737014,0.930737014,0.930737014,0.930737014
1981/6/5,0.926573426,0.926573426,0.926573426,0.926573426
1981/6/6,NAN,NAN,NAN,NAN
1981/6/7,NAN,NAN,NAN,NAN
1981/6/8,NAN,NAN,NAN,NAN
1981/6/9,0.928400354,0.928400354,0.928400354,0.928400354
1981/6/10,0.936958615,0.936958615,0.936958615,0.936958615
1981/6/11,0.930452613,0.930452613,0.930452613,0.930452613
1981/6/12,0.929834353,0.929834353,0.929834353,0.929834353
1981/6/13,NAN,NAN,NAN,NAN
1981/6/14,NAN,NAN,NAN,NAN
1981/6/15,0.935679156,0.935679156,0.935679156,0.935679156
1981/6/16,0.935744128,0.935744128,0.935744128,0.935744128
1981/6/17,0.939529275,0.939529275,0.939529275,0.939529275
1981/6/18,0.932922468,0.932922468,0.932922468,0.932922468
1981/6/19,0.93066043,0.93066043,0.93066043,0.93066043
1981/6/20,NAN,NAN,NAN,NAN
1981/6/21,NAN,NAN,NAN,NAN
1981/6/22,0.933869848,0.933869848,0.933869848,0.933869848
1981/6/23,0.935963755,0.935963755,0.935963755,0.935963755
1981/6/24,0.935715587,0.935715587,0.935715587,0.935715587
